comments,star
表演什么的都很好 可怎么就让人觉得一切都太轻易了呢 ,3
我为啥从根上无法待见开心麻花呢 仔细想想还是他们的故事底裤 甩了控制欲的北京哥们 有了爱他的有房有户口的北京大妞 由靠哥们到靠媳妇 这是啥困境 明明更好了 开心麻花的电影好像除了驴得水都是如此 核心设定上并不存在真正的两难 话题刺痛你一点 最后还是给你精神按摩 ,3
一星半 设计感太强 全片围绕着喜剧的一大手法就是掩盖真相导致身份和关系通通错位 一般的喜剧只做一两场戏 这个电影足足撑三分之一 并且后半程打算连篇累牍的利用 不是不好 只是单纯为了搞笑 反而不太轻松 另外就是眼镜店那场戏 男主角夸女主角好看 女主角欣然表示不买最后那副墨镜 电影不用行动来表示 要靠任素汐喊话 从 店员三副眼镜我都要 到 这副我不要了要这两副  从头到尾店员理都没理过她 更别说都没入镜 明明很好的做深的情绪点就要靠这种喊剧情的铺排和表演展现 这就是设计感太强 不留缝隙 喜剧是一种凑巧 不是设计 越如此就让人越发的难笑个人认为 其次电影的现实层面的意义也非常老旧 这个年代还在讲北京的户口确实挺难代入 他们一定要留在北京吗都没有讲清楚 那户口有什么用 还不如后来的我们一对需要北京户,2
 半个喜剧  开头是喜剧 中间是爱情片 后面却扎心到措手不及 它把爱情与工作 房子 北京户口放在天平两端称重 考验的却是天平的承受力 极品渣男把人气到冒烟 极品母亲的亲情裹挟令人生畏 所以它也可以叫 半个悲剧  幽默的台词 不间断的冲突和未知的情节走向都是它的可爱之处 提名 最佳影片     ,4
挺棒的 三观正的姑娘真好 虽然完全为自己活着确实太难 但生而为人 总也不至于任何时候 都活得那么窝囊和昧良心吧 ,4
然而现实不都是渣男得偿所愿了吗 ,4
观影时还能笑 结束却再也笑不出来了 片尾孙同与莫默走到一起 结局皆大欢喜 但形形色色的其他角色 总在脑海挥之不去 毕竟能在自己或旁人身上看到他们的影子 有的怀揣理想 有的精致圆滑 有的被迫相亲 有的见风使舵 有的自以为是 为孩子好  有的迫于生存忍气吞声 有的家世显赫狐假虎威  活脱脱一幅现代 中青年 生活浮世绘 名副其实的 半个喜剧   想想还有更多孙同 以及罕见的莫默 高璐 这根本就是 半个童话 啊 ,4
我个人觉得有点侮辱女人的第六感了 如果这么明显都不能发现有问题 只能说女的是傻白甜 或者这女的心真大 ,2
果然是半个喜剧 剩下半个是mv ,3
虽然渣男渣 但渣男确实有魅力耶 敢爱敢恨 说一不二 好浪漫机智 ,4
前半部是喜剧 利用谎言与误会编织笑料 后半部严肃起来 要探讨人生选择问题 片子最大的问题还是过于舞台剧 情节设定和演员表演都比较浮夸 而且三个角色对待情感的态度并不走心 这也使得最后选择爱情显得没那么伟大 ,3
今年看过最让我无语的片,1
爱情喜剧你啊 挺爱狗血,3
  电影前半程笑过之后 能反思的东西太多了 半个喜剧之后对应的是什么 可能是半个悲剧 半个现实 半个社会   表面上看是喜剧 内核探讨的却是极为沉重的人生命题 一个人究竟该怎么活着  开心麻花 厂牌总是能恰到好处的用 喜剧的壳 去包装正剧 影片讲的是三个年轻人的爱情故事 并巧妙融入性喜剧 荒诞感 现实主义等元素 让我服气的是编导在处理严肃问题上 极为娴熟的戏剧化技巧及举重若轻的能力 影片最终揭示了当下绝大部分人的生存困境 我们可能是某个人的好兄弟 妈妈的好儿子 领导的好下属 但唯独不是 人    转自ifun,5
放之四海从来没哪个影视剧能像这部一样向大众完整展现一个渣男  剧中的郑多多 是如何利用自身一切优势周旋于乱花碎裙之中 精致的利己主义者 只要自己活得潇洒快乐便会调动一切可支配资源威逼利诱亲朋好友供自己肆意妄为生活  结尾若是高璐在知道真相以后为顾全一切继续和郑多多结婚这就更有趣了 或者 憋屈了三十年的孙同真的会如剧中那般当众与郑多多撕破脸面失去一切么 ,5
你们真觉得这个叫电影  ,2
女性电影 把男人写的太坏了 个人认为身为男人 这些男的的恶习我一个没有 我还不是一样 见识过无数渣女 对于正常男人来说 绿茶表是真的比渣男还恐怖,4
十分喜欢这个剧本了 虽然还是一个小人物的故事 但是却演的十分的真 台词处理的相当生活化 极其喜欢两个地方 第一个是大家一致好评的眼睛店 当时看到的时候心里暗说NB 还能这么玩 第二个是一段快剪 就是男主最后反抗的高潮 每个人对话的混剪 你是狗吗 你就是他的狗 加上各种人的对话 真的看到在电影院忍不住说了一句 ZTMNB  医院那段很争议的不合理化还是可以理解吧 想体现窝囊废的纠结 为后面剧情做个铺垫 因为两次打架 但是对喜欢的女孩不能动手但是又着急不能理解倒也符合小人物的心里特性 夸赞剧本牛逼是因为对编剧对观众情绪的调动控制的节奏非常好 从喜剧中抽身再到温暖的部分 再回归黑色喜剧的包袱确实贯穿的十分精彩了 作为自来水 强烈推荐看看,4
这大概是我目前为止最喜欢的开心麻花的电影了 年轻 幽默 正如片名说的半个喜剧 幽默穿插在一个爱情故事中 幽默的片段应接不暇 可能好电影确实需要需要这样不是用流量演员吸引人 而是用故事和电影语言 ,4
编导对古典戏剧的把握挺好的 任素汐依旧演谁都是一个样 但挺有魅力的 是种 文艺坦荡骚 的都市女性气质 有时又有男性化的俏皮跟岔 时不时的出人意表 除了戏剧结构上的规范甚至俗套 第一场戏之后你就可以猜出全片的剧情走向跟结尾了  本片在精神上也是保守刻板的 男女主寻找的理想关系是 情感与利益的和谐统一  当然根据爱情电影的模式 总有一个人在利益上吃亏点儿  这点上通俗文艺作品的炮制者们都这么干 所以不算是问题 但男主在哥们儿跟女友都存在帮他解决北京户口可能性的前提下 当然是选择能提供性快感的一边儿了 富二代男二号真是一个女人都不剩给男主啊 太过分了  这种明摆着的局势导致本片主线失去了冲击力 如果要挽回这点 除非让男一男二好上了 配角们演的都挺好 海燕儿是东北妈本妈了,2
和驴得水同为开心麻花里三观比较正的 比什么夏洛特高到不知哪里去了 情节 台词等等一切 除了必须给人梦想的结局 都是基于现实的 一看编导是相同的 偶尔几个场景的摄影也比较有意思 比如眼镜店的货架镜子 作为国产通俗电影 已经很好了 只是前半段非常不适合尴尬癌重度患者 不是烂得尴尬 而是喜剧桥段全是尴尬型的 前半段我一直以为孙同暗恋郑多多 处处忍辱负重 还住他的穿他的用他的 名字还叫同 好吧北京户口能把人掰弯 ,4
半个悲剧 个人年度最佳 实在是没想到看得这么酣畅淋漓 中间听到几次叹息 一个好的剧本就应该这样逼视我们时代的痛点 社会的症结 前百分之九十九我还在想 虽然我理解孙同的处境 但软弱之人没资格拥有心爱之物  生活从来就不是件容易的事 但这同样取决于我们如何看待生活 过去和未来可以是背负的压力但同样也是可以舍弃的 就像他自己说的 又有什么活不下去了呢 相亲 楼道那几场戏非常好 给大家看看恶的城邦可以如何病入膏肓 ,5
过于真实 跟纪录片似的 除了摄影好看点 孙同到最后还是被圈养 不过主子看着是个好人 ,4
7分 趣味性和讽刺性做得还可以的,4
笑点很密集 也不低俗 还挺好看的 看完还蛮喜欢任素汐的 在电影里很好看 ,4
有人生在天上 有人生在泥沟 理解就好 其他也就是世俗城市社会的打拼 ,3
难得一见的 能聊点真问题输出点真观点让人舒服的好电影啊 能有这样的片 比有驴得水和无名之辈还重要啊 因为终于见到了普通人谈恋爱要思考的东西 这个世界是挣多多 孙他妈 共同完成的怪物 所以拧巴好笑哈哈哈哈 目测打低分的都是代入其中做道德评判 懂得欣赏这是好作品 反映社会龌龊人之无奈的才是懂得好的观众啊 ,5
干一次这种事就会干一辈子这种事 今天你能为了工作 明天就能为了升官 后天为了孩子上学 你会永远为你自己做恶心的事找借口 ,5
我为什么看完后这么难过呢  ,4
有 驴得水 的余韵 但没有了 lu 的锋芒 电影名字更加讨巧 电影完成度更高 相信主创们做不妥协电影的初衷 但向资本市场妥协有时是不自觉靠拢的 应该是年度最佳院线戏剧 有戏剧张力和包袱 有现实世界的关怀 两者之间的平衡和结合 差了点意思 电影原创音乐很不错 对电影剧情推动起到很大作用 虽然不能如 我要你 大红 仍值得被记住 男主演无论从长相还是人物塑造的气质 都很像李健 三星半 ,4
比前作好 调度与镜头设计都充实了些 加之人物间的充分联动 观感算是比较愉快的 问题仍然在话剧直出带来的主题煽动性 以角色极戏剧化的身份焦虑来提炼对社会的观照时 困境决不应只凝聚在一个人身上 因而以 喊冤 遮蔽观者对核心议题的关切 也许这个故事做成电视剧会更好些 更何况以电影的体量 打歌占比未免有点高了 ,3
这个故事要是在90年代的话还行,2
表演 故事 节奏 摄影 啥都对 非常真实 又年轻又上头又感动 太难得了 不红就是冤案好吗  第一次在影院听见观众赞不绝口说 真好看  还想再看 上升白羊那段全场爆笑 太上头哈哈哈 女主的妈听到这马上着急忙慌要走 实力描写啥叫天雷地火  我家狗怀孕了得早睡 笑得老阔痛 郑多多和孙同真正配一脸 来段同人好吗朋友们,5
毫不吝惜给满分 如果觉得片中的人物就是你自己或者身边的朋友就是这样的人 你很难不带入自己的情感进去 我不是在尝试理解孙同 我是在和自己对话 这个世界会变得好的对吗 还有一个问题 我看两遍能成为完整的一部喜剧吗 ,5
最好的麻花打开方式 轻松自在以小见大 笑的很高级 故事很真实 任素汐虽然演什么都是任素汐 但表演是真松弛 两个男演员都很有魅力 ,3
它标榜喜剧形式呈现 内核则是一代人的无奈 大龄 单身 缺钱等标签铸造了这半个喜剧 可能我对设定不感冒 对剧情感触不多 但不否定其闪光点 生活与爱被迫二选一困局下 孙同的决心很刚 这就是燃点吧 ,3
 北戴河桃罐头厂电影修士会观影活动 电影主要讨论了两个问题 一 我们对世事的是非判断 是否应该根据利益随需随改 二 父母对我们的生活期望 是否是我们的真实需求 如果双方意见有了分歧 我们应该顺从长辈还是遵从内心 整体来说 剧情代入感好 笑点比较真实 好笑 缺点是部分剧情转变的有些生硬 最后吐槽一句 任素汐戏里戏外都太耿直了 ,4
就这    就这破电影还7 4  全程看的我跟吃屎一样,1
结尾处打架那场未必不是奴隶对主人的展演性攻击 因为它看到了新的主人 故事为这一阐释路径留下了一些标记 但似乎并不能归于创作者的自觉意识 因为缺乏适配的展演性风格 难以想象是 驴得水 编导的续作 ,2
寄人篱下到正视自己的转变  喜剧 正剧 喜剧 三段式结构 喜剧部分巧合做料还挺轻快有趣 正剧部分贴近现实社会话题 几处音乐起的有些设计感 ,3
当戏眼落在了活在水坑里的男孩身上 我知道这几乎什么都不对了 剧本很轻松能利用他的劣势 对一切施以外力的困境发出控诉 他简单地被北漂 被哥们儿 被买房 被工作 被落户 只除了他梦想的歌 他的爱情显得虎头蛇舞 见异思迁 他一时爱着别人的未婚妻 一时忽然与别人的一夜情对象生情 前者他没有勇气告白 后者他从头到尾不过为她唱了一首歌 他时而像卑微的狗 又时而像压抑已久的火山般爆发 这其中从情绪到情绪 没有任何成长 假如开心麻花企图利用这些浮于表面的简单情绪 这样浑水摸鱼地赚取北漂沪漂深漂们的共鸣 那我不得不说 我几乎没有在一刻不感到尴尬 ,3
任素汐都演上狗血爱情片女主了    没有说她长得不好看的意思 ,2
中间那首歌给我唱哭了 仿佛看到了自己的影子 处对象好难 男女主角是真的在kiss吧 哈哈,4
开场颇有点九号秘事的感觉 平头男脸真的很劝退 又贫又烦 随着故事展开还发现他又渣又自私  最后发现他爸是领导 ok 懂了 眼镜男的心态好像一两年前的我 时不时要为居留status操心 戏点很密集 几度想关掉不看了 但又会蹦出诸如出警人员 快板男 等一干搞笑角色 一直搞笑到最后一秒hhhh  还还需要我们在吗  不需要了  那我们不在了啊 明知道现实不会这样说话但还是好好笑  片中配乐还蛮好听一刚 看完忽然觉得平头男是不是喜欢眼镜男啊  ,4
 国贸百丽宫影城 开心麻花年终之作 很喜欢片名 Almost a comedy  触碰到了社会痛点的真实反思 以及任素汐的表演真棒 姓付的正总和姓郑的副总  不要怪我 的母亲和 听话做狗 的儿子  白鸽警探 的底气与 外省青年 的挣扎 尽是这社会洪流里交织与蔓延着的现在进行时 冬夜渐浓 国贸依旧灯火通明 万般情绪终聚于临近影片结尾的那一处环扫国贸区域的镜头 下一次  你不要管别人 你就问问你自己心里是怎么想的  ,4
结尾实在欠佳,4
莫默刚和孙同吵完架走在地铁里 妈妈打电话来让她带男朋友回家吃饭 这一场是我看得最心累的 突如其来让人撕心裂肺的变故 如何用一句 分手了 或者 吵架了 和不知情的人说清楚 这是人生最最难的事之一 这又抛出了一个通篇都在讲的主旨 人啊 不应该用说谎来屈服给现实 应该忠于自己 然而这又是人生最最难的事之一 压力呐 真能折磨人 真能活得像莫默那般洒脱 想买三个眼镜就买想报警就报警想吻别的男生就放肆地吻 至少 可以活成一个非贬义的喜剧人生吧 演得最好的我觉得应该加孙同妈妈一份 这样子的家长真想一巴掌抽死她 郑多多就算了 我怕打他弄脏我的手 于是也得出另一个世纪难题的结论  当你发现自己朋友出轨了一定要说出来 渣男渣女就不应该同情 应该下地狱永世不得超生 ,4
这就是非常时期的一束光啊 加分 没共情能力的渣男必看 被女友脸太长这件事困扰的中二必看 医院那场戏 光是听听护士说他老娘在地上撒泼打滚都咽了口水 竟然可以随意进出医院 在没消毒的地方打滚 感觉真的幸福 我一定是宅魔怔了 ,5
话剧感太重了 前半部分好几次转场都不明不白的 最明显的一个 郑多多家厨房里孙同还和莫默打成一团 郑多多看都不看一眼就自己吃早点去了  稍微交代一句 我不敢回家了孙同你帮我应付应付 也行啊是不是  ,3
导演很努力地想展现当代年轻人残酷的现实 残酷的现实是 导演也不敢按照大多数现实那样来做电影的结局 只能安排一个观众乐意看到的完满结局 ,3
我难以相信这部电影是今年最折磨我的电影 一到触及感情 我便变得不再理智 片中的人物和我的处境类似 出身农村没有背景 学习也不出众 长得不帅也不会打扮 女朋友基本没有 家里人一直教导我广交好友 特别是那些家里有背景的 最好能好生伺候着 以便日后得到些好处 好像是条寄生虫一般  他们总是说想我过得好 给我在城里买了房 帮我还清了债务 养了我这么多年 希冀我不再像他们是个农民 是个体面的 城里人  希望我忍辱负重地活着 但他们也希望我活得快乐 但我终究是个外来者 想着如同本地人一般高傲地活着 却还要吃别人的残羹 跟乞丐毫无区别 有尊严地活着 哪有那么容易 ,4
任素汐不够女神 男主无需纠结 选女主就对了 北京大房子现成的 入赘总比给人家当狗强吧 ,3
多多的台词写得最好 ,3
这就是一男主和男二比着谁更恶心的片子 男主不好好做舔狗非要又当又立 关键时刻临门一脚把自己哥们弄出了个大洋相 真是既窝囊又可恶至极 男主这种临时觉醒的妈宝男 靠着爱情挣脱妈妈的怀抱 直接赖上了女主 不愧是半个喜剧 后半个没拍出来给你看的估计就是悲剧了 ,4
瑕不掩瑜 这才是真正符合当下时代青年人的爱情情仇 不落俗套 不浮于文字之上 剧本又可见驴得水式的荒诞闹剧 开篇便快速拉进剧情之中 后面节奏转换得当不会太出戏 同样贯穿一首朗朗上口的主题曲 预设了任素汐挑大梁没问题 但没想到同行的青年演员也同样优秀 周申 刘露对剧本和台词的打磨以及对细节的把控可看出慢工出细活的品质 两位导演大有可为 ,4
一起看的人说莫默太轴了 但是我想说 朋友或者女朋友 我都希望是她 人们说前面有风暴 在海的深处咆哮 灯塔在雨中飘摇 我朝着真实奔跑 ,5
从大屯路东到西红门宜家 这电影是把我每天上班的路线都走了一遍啊 可我咋就一点儿代入感都没有 渣如男二怂如男一 我都不觉得他们能活下来,2
Extra一 是因为近期烂片有点多 任素汐真的是个很特别的演员很喜欢给一  电影完完全全的拍出来初恋的感觉给两   然后最后一  献给生活的枷锁 只是人不能卑微不能不做自己 要找回自己鸭 ,5
还是挺惊喜的 值得四点五颗星 我们总以为 生活中很多时候只要忍耐过了一个时间 就会迎来柳暗花明 可问题是 我们大多数时候不知道 那个柳暗花明是不是我们真心想要的 PS 由人物关系构成的错位喜剧 做的挺有意思的 ,5
你你你你 你要跳舞吗 ,3
高璐比任素汐大马脸好看太多了吧 有点想到自己了 哈哈哈,4
出乎意料还不错 优点还是本子好 不是屎屁尿喜剧 可惜最后有点为讽刺而讽刺 收到没有喜剧 有点尬 就做纯喜剧 大家开心一下 其实也挺好的 ,4
故事接地气 演员表演精彩 尤其任素汐格外出众 几个主角的人物形象都相当丰满 电影的节奏把控 人物刻画 现实反映都是值得赞叹的 可以当成喜剧来看 但是包袱还不够捧腹大笑的程度 很符合题目 半个喜剧  就和我们的生活一样 大多数日子都是悲喜参半 半个喜剧 给了一个不错的结局 真正的有现实意义的影片,5
三分半星 原生家庭的拖累让孙同的性格一直处在那种前怕狼后怕虎的状态很正常 别说他就不能硬气点 又不会死 现实生活中就是有这种人 还有多多那种 我觉得这两个人物特别贴近生活 而不贴近生活的 就是几乎现实中很少会出现的 恰恰是最爽的部分 就是孙同的反抗 高露的悔婚 现实中多数 当然有少数例外 孙同会一直孬下去 至少在拿到户口 工作转正前会孬着 好点的不接电话 坏点的上楼帮腔说谎 而高露的化妆师闺蜜也不会问她你打算怎么样 都会劝说哎呀你想多了 然后多多高露顺利完婚 ,3
3 4星 竟然还成 观感舒适轻松不拖泥带水 比麻花上一部 西虹市首富 完成度高 1 女人其实和男人一样 年轻时总是无法抗拒 坏男孩 的魅力 但可以理解 2 男主的演技要比他导演 李茶的姑妈 的水平好点 3 笑果依然来自各种巧合和误会 错位镜头让人印象深刻 但有些笑点的文本还是很 小品化  比如正副总的姓 4 三位主角的人设稍微有点怪有点崩 无法形成一个稳定的三角或平衡 5 对于主题的探究浅尝辄止 到最后矛盾并没有解决 而是敷衍带过 6 富人阶级的确是有特权的 7 男二真是人间泰迪 8 里面的歌都挺好听的 ,3
角色塑造的不错 台词出色 但剧情矫揉造作 ,2
1 三星半  驴得水 式的讽刺喜剧 喜剧的功能其实已经压得很低 尽可能地为一个现实性的故事服务 而不是为搞笑而搞笑 2 工作 户口 房子是压在外来人身上的几座大山 某一刻挺理解男主左右为难的处境 有种根深蒂固低人一等的自卑和逆来顺受的软弱 但骨子里是善良和真诚的 不当导演的吴昱翰这次演得不错 3 最开始的室内戏像小品走位 但很快渐入佳境 很大程度上是任素汐带动了电影节奏 4 半颗星是给新裤子的 你要跳舞吗  ,3
半个悲剧 人的成长总要付出代价 全片的插曲好评啊 特别是任素汐唱的unsaid 太有味道了 常远的快板贼到位 新裤子是要一直火下去吗 哪儿都有他们 片子的三观有点让人愤慨啊 男主跟兄弟说我都还给你 能还清吗 做了那么多年狗 大概是没学会真正做人 要表达啥 爱情能掩盖一切 就算是说真相也轮不到你说 结尾有点气人 ,3
3 4个小时舞台剧 电影里步子迈的太大了 一直扯着O  ,3
可看性有 但逻辑线多少有些硬伤 所有故事要堆砌得恰到好处来服务阶级差异的内核 多年的兄弟感情虚有其表 实则是阶级不平等下的利益交换 市侩妈妈一边喊着要有志气 一边架着儿子去攀附权贵 死也要个北京户口 孙同则是夹缝里摇摆的墙头草 连同摇摆的是剧中扑朔迷离的价值观 似乎不攀附权贵就意味着死路一条 夸大冲突来批判社会现实 再用理想主义坚定自我来做结尾 煽情又潦草的爱情发展 虽然新裤子的歌很好听 耐不住整个故事都太过表面戏剧化而没有深入的点 ,3
哈哈哈 好亲切,4
一个疑惑 订票时我前头几排中间位置都坐满了 怎么全场只到了俩人  ,2
屌丝凤凰男上位 三观不正的电影,1
喜不起来 仿佛看到了曾经的自己 曾经的他 好演员 好剧情 眼镜店那段拍的真好 ,5
期望值非常低 看前半部分居然还不错 翻翻之前看的任素汐和她的团队的其他电影 果真都是前半部分感觉很好 后面总是差点意思 不是落入俗套就是莫名其妙 都说任演啥都一个样 确实 不过那个样还是我比较喜欢的而且也比较符合角色所以很OK 说量身定做也不为过 人物有一定的复杂性 但又难以让人觉得真实和放心投入 可能影片总是还想把自己往喜剧上打造 以至于氛围总是有点不论不类 前半部分虽然是老套的误会梗 但安排算是很紧密的 节奏也快 中间节奏就慢下来 人物动机就有点牵强 你说有吧肯定也可以有 但就是不让人踏实 后半部分就有点硬凹了 上周看的 结尾都有点想不起来了 ,3
其实这片吧 挺无聊的 浮夸 里面的配角比主角更有意思 ,3
记得你的兄弟是会背后插刀的 他不想做狗了想做人 还是自己作死 男的渣女的作 一切都是为了副空皮囊 没有看懂渣的本质 单身一辈子也不应该做傻白甜 不属于你的城市站稳又有何用 你这也不是单身派对 炮友满天下危险 有这样的妈 当狗儿子也正常 伤害这个伤害那个 还能选择原谅当然只属于电影里情节 ,4
完成度还可以 作为低成本商业片还算合格 讨论的核心无非是说真话才能成为一个人 获得真正的爱情属于附带 女主任素汐正义感很强 男二花花公子 女二傻白甜 人物单一化脸谱化 演技最好的是海燕 ,3
郑多多的确很帅 但太渣了  无敌巨渣 插曲都很好听 凤凰男果然还是凤凰男 自卑虚荣的心理难改变 莫莫fall in love太快 床上得太快了 笑点都在小人物小配角上 白富美高璐千万不要原谅郑多多 这种人狗改不了吃s PS 眼镜店 依靠镜子映像 孙同男头女身 莫莫女头男身 大概就是影射后面孙同作为目光短浅自私自利 莫莫行事则真丈夫 不含性别歧视 ,4
靠任素汐的演技撑起来 有画面可以 场段也可以 但是大体剧情是狗血的 北京渣男报应手册 星座梗也是咦一下   滴 渣男渣女必有报应,3
开心麻花少有的落脚点不是夸张哲学课 但不同于都市爱情喜剧的真爱至上 获得褒奖不一定代表优秀 没有得到关注也不代表你失败 可怕的是把这个决定权和人生的控制权交给别人定夺 任素汐的表演有种与生俱来的天赋,4
别难过我亲爱的姑娘  别让我的世界黯淡无光,5
3 5星 挺成熟的商业喜剧片 值得鼓励 我虽然不喜欢好莱坞式的电影人物经历顿悟式的改变这种桥段 但是可能得承认对这种桥段的熟练使用对某些国产类型片来说是一种进步 另外尽管演员的表演方式和情节的设计都有小品化的痕迹 一些场景调度却挺用心的 眼镜店那段尤其亮眼 颇有匠心 ,4
电影中随处可见PUA桥段   友情 亲情 爱情 都以爱的名义去支配 捆绑他人 打着 为你好 的旗号 实则做的只是符合说话人自己心意的事 这不是最虚伪的爱了吗   爱是尊重 是理解 是支持 是你可以有自己的选择 是交流但不强求共鸣 ,4
孙同为什么喜欢陌陌,3
男主一出场我就好喜欢哦 ,5
承袭了 驴得水 那股辛辣而毫不遮掩的讽刺和揶揄 甚至连先扬后抑的故事走向 平实细腻的叙事风格 细致入微的角色刻画 游刃有余的节奏把控都是一样的 但不同的是 这部作品少了一些规整的话剧味 电影语言更加成熟 只是最后给出的理想化结局反而少了一点值得玩味的空间 ,4
剧本还是弱了点,2
真不敢相信这是开心麻花的作品 不过影片的类型标注错了 不是喜剧 是正剧   正正经经的剧 刚开始是闹剧 但是随着剧情的展开 冲突矛盾迭起 影片不知觉中变得凛冽起来 甚至有着一丝人性的萧杀 影片故事虽然简单 但里面有太多的理想与现实的冲突 以及人性的坚强与脆弱 还有坚守与妥协 甚至让人感觉无奈与绝望 结尾略弱 没有让剧情继续硬到底 估计有多方面因素 按影片的走势不应该以这种主角幸福抱得美人归收尾 影片中其他演员的表现可以忽略不计 任素汐表现依然如故 沉稳却有内在的张力 有人评价她的表演千人一面 但是我欣赏的表演类型 一个演员不一定需要塑造太多反差太大的角色 把一个类型的角色塑造好也是一种成功 比如周星驰先生 ,4
名字不好 一看就漏了底 喜剧少了 文艺范多 戏是好戏 眼镜店的互换身体 医院黑色幽默的爆吵 精彩 ,4
之前以为是烂片镜头居然还挺顺的 如果是电视剧就给3星了 电影还是太空洞了 笑点不低俗不靠段子而是靠巧合与镜头 两个男主演的都不错 最好的段落是任素汐在厨房哭泣一里一外 还有那段兄弟的楼道吵架 ,2
这么厉害的剧本 喜剧之外的另半边 扎心的深刻 看完仔细想来 A 北京户口 北京工作 可能会轻松升迁 需要攒首付买房子 喜欢的女友无法在一起  或者 B 跟北京女友结婚自带房子 北京户口 工作丢了 但是可以再找  两个选择最终都稳稳当当地留在了北京呢 爱情荒诞喜剧里的内核 现实的可怕,5
升米恩斗米仇,5
没有驴得水观后那么不适 人物设定有点太脸谱化了 男人看完沉默 女人看完流泪   19 12 20 万达和平,3
傻傻的,2
一地鸡毛 和平共处 ,4
二十多岁挺好的 过了三十全是业务 ,3
视听语言不错 每个角色也都立得很稳 最难得的是看完谁都厌恶不起来 哪怕一个是刷新三观的渣 一个是以爱为名手段高明的妈 还有一个是可以理解的怂 是理想化了 但看甜了 这世界不讲对错讲什么 撞了再撞不行么 ,4
这点破烂事儿也值当的拍个电影,2
怎么说 这荒诞喜剧看得有点让我觉得不太爽 怎么有这么多傻女孩呢  但我知道 这是现实 现实就是很多傻女孩 ,3
6分吧 出来一看 导演竟然是个女生 我感觉能搞出郑多多孙同这样一队室友的得是三四十的中年导演 我错了 就这样导演还安排任素汐回头就原谅了我也是无解 ,3
罪有应得 死有余辜 自作自受 咎由自取 ,1
这是国产电影 最接近爱情的一次 ,5
生理恶心 ,2
现在是不是都流行这种前半笑后半正剧感人或者正三观得电影 还是觉得莫和孙在一起也不合适  ,3
裹挟着现实悲剧内核的喜剧糖果 愿你可以保护你的姑娘周全别让她受伤 ,4
25 部喜剧 ,2
1 你要生活在水坑里 就有人生活在地狱里了 妈宝软骨病得治 2 你哪配当我兄弟 你就是个靠我施舍的臭要饭的 还给你脸了不是 3 认真是美德 认真过头了就是轴 你不累别人还累呢 4 好姑娘懂得及时止损比如高璐,2
男二把男主安放床上那一幕不要太明显  只有这样解释这片儿才能有点儿说服力吧   郑磊这回客串来了 驴得水电影为啥没演  ,3
因为新裤子那场音乐节我就在现场 电影拍摄的时候我就站在旁边 当时男朋友也陪在我身边去听音乐节 现在一个人了 电影一个人看的 看到天漠音乐节那段电影院里就我一个人哭了,4
 半个喜剧 的命门就是塑造一个貌似的道德困境让主角去经历 试图以此博得观众对角色的同情 但实际上这个所谓的道德困境只是一种自以为善良的矫情 是太懦弱而没有力量去承担善良的成本和代价 寄希望于让主角在做了一路错事之后只做对一件事就获得圆满结局和观众的谅解 这太恶了 影响太坏了 能轻易谅解这种角色的人往往都是同样懦弱的人 ,2
如果有钱有势我也pua了 但最渣的无疑是孙同 ,3
就是抛出问题 等待解决方式的爱情小品 从段落设计到整体情感脉络都是这个 解决方案马马虎虎 男女北京土著演的这种人都真他妈让人羡慕  ,4
公映,4
因为任素汐 所以喜欢,5
开心麻花总是设定和小场景冲突很厉害   但是任素汐真的演的挺好但是不符合人设啊  ,3
电影比驴得水更像电影 任素汐比之前更好看,3
 驴得水 原班人马 最新作品 半个喜剧  弄得不赖 这回肯定超级大卖 这个贺岁档看来要热得滚烫起来了 7 2分三星半,3
孙同的角色也太让人想嫁了吧 ,4
今年第一部看嗨了的电影 你你你你你要跳舞吗  ,5
好看 孙同是我的理想型,5
年度模范渣男二人组,3
国人平庸而功利的各种 热点 痛点 营造了无数此类的平庸之作 ,1
笑中带泪的纯爱闹剧 里面的插曲都好好听 ,5
任素汐是签了什么 跟窝囊废搞对象 的长合同了吗 演啥都是窝囊废女朋友 服了 还不如海燕呢乍一看都没认出来,3
幸好我没有跑去北京讨生活 阶层差异和压力 想想就累 ,5
为什么我看这种剧情片尤其是爱情片揪心的好痛苦 全程都怕我看好的男女主无法在一起 我就说我不适合看纠结的爱情片 喜欢孙同那种男孩 他居然还是麻花的导演 妈呀任素汐太会撩了 这些演员演技都这么好怎么之前都没见过 虽然我想活的像个人 但现实中很少有人会诚实的活着 可我还是喜欢这个结局 你你你你要跳舞吗 嗨了,5
开场就是一系列的小聪明 前半部节奏快可看性强 不玩段子也不玩创意 整体电影感比夏洛 驴得水强太多 这个海王郑多多就像一个颜值低配 演技高配版的吴亦凡 结尾每一位受过欺负或正在受欺负的观众都可以化身男主角 一拳拳泻在那个人脸上痛快地出一把气 然后电影落幕再回到那该死的生活继续活在压迫之下 有些梦只能在电影里做一回 ,4
大名鼎鼎话剧 如果我不是我 的电影版 作品其实还不错的 不知为啥票房不给力,4
讨论电影感其实没什么意义 这片子有现实意义是真的 ,4
