comments,star
打破次元空間的導演好可愛 感覺在看死侍拍電影 2020的金馬真的是驚喜連連 佳作頻出啊 正如電影裡所講 如果你是四十左右的男人 這四個魯蛇 就是我們絕大部分平凡人的身影 笑中帶淚間 卻更嫉妒對岸能 平凡而free的活著  ,4
還是好動人喔 再會 ,4
闭结的结局 有想到出来耶 加藤鹰都出来了 这电影可能是失意中年男子的浪漫 但我就觉得是一群中年台客的意淫 ,3
台湾彭浩翔,4
黑色幽默 才华耀眼 尖锐又浪漫 让人想笑又生悲 欲哭却无泪 这才是高级的喜剧片 对比之下 那些充斥晚会和院线的 含泪的笑  越发显得廉价而肉麻 ,5
    强烈的个人风格 有趣的 浮世绘 般的感觉 ,4
沒有大佛好 但還是拍出中年人生的荒誕與無奈,3
男人四十 不上不下 太惨了 太苦了 可这就是人生 ,3
和纪录片或大佛普拉斯比都感觉差了一点 可能是因为旁白叙述实在太无聊 也可能是导演实在太执着于打破第四面墙 虽然最后冲出去很有趣 ,3
如果有一天我要是开始走 狗屎运  会不会是 回光返照 呢 ,4
昨天同学少年多不贱 今天一起发烂发臭 明天会更好吧  金童玉女吓cry ,4
有趣 难得是不油腻,5
与大佛差距明显 但最重要的是保留了本土气息 ,3
很台很有人情味 但是女性角色清一色 工具人  不是忍辱负重的妻子 就是早该被放在神坛的女神 还有本以为能抓住一点点幸福的中年妇人 最后选举委员的圆满结局还是一个抱俩 对这样的片子真是喜欢不起来啊      ,4
多线叙事通过隐形的民生线交织 旁白再加点灰度就更好了 很讽刺 ,4
大佛普拉斯里的浪漫 这部里真是一点都没得 只有低俗 看到罐头意淫那段 直接联想到无职转生   ,3
1 非常直男电影 2 四条故事线几乎没有交集 叙事非常散 3 四个男演员表演都只能算合格 最好的是过来串戏的陈以文 4 我很怀念林生祥的配乐 5 最喜欢的是施名帅和纳豆在那啥药广告片场正儿八经讨论电影拍摄那段 太好玩了 ,3
用力过猛 用力过猛 ,3
阿尧导演永远插科打诨的 这部更荒诞魔幻 有点台湾土味话唠费里尼的意思 劲儿挺大的 而且和大佛普拉斯的互文对照的地方很有趣 这么发展下去也得有个黄信尧电影宇宙了 就是觉得这部解释性的话语太多了 ,4
设计很棒 适合贺岁 如果旁白的说教可以有更好的形式融入电影就更好了,4
虽然形式还是老套 但是我依然会给这部中年危机的男人片一个四分 有哭有笑接地气 还是我喜欢的 再次再次再次感叹 刘冠廷是个好演员 本片中另一个惊喜就是纳豆 他和加藤鹰那段 以及他后来落寞从按摩店走出来的样子 真好,4
4 5 1 人到中年 颇多感触 后劲十足 2 纳豆自始至终不肯操曾经的校花现在沦落风尘的麦娜斯 其实是心中的美好不想让它彻底崩塌 即使再油腻的中年人 加藤鹰的手指 也愿意去保留不可能被现实世界击垮的一点固执的美好 3 好人没有好报 行善一辈子 命苦一辈子 这是台湾底层最悲哀最无奈的写照 即使可以混到出人头地 也不过是别人的提线木偶 4 黄信尧困在 大佛普拉斯 之中 直白挑逗欲望的 干我 反复出现 片名寻求必然对称 5 最不适应的几乎给每一个角色都来了慢推镜头 有重复之嫌 6 黄信尧多处旁白都在点题 反而比叙事更重要 ,5
灵堂拉选票 黄信尧你是不是了解过章金莱,4
命中缺4的迎来4 踏实的买房买车结婚添子 痴情的再现前缘 口吃的放声歌唱 可惜失控的中年生活是引燃的缺失了稳定杆的蹿天猴 凭着少年惯性 乱冲乱撞 发泄完成就地爆炸 要应付这一地稀碎 ,4
熟悉的配方和味道 阿尧完全可以扛起台湾电影的一面旗帜 至少第一个跑进自己电影打人已经领先全世界了 ,4
7分 略低于期待 台词打磨和细节处理还是细腻的 可惜的是 想装的东西太多 很想面面俱到却有点顾此失彼 提纯一些会好很多 大多旁白多余 造成跳戏 增加跟观众的疏离感 被诟病多年的豆瓣评分制 只设立5档 而精确不到10档 这方面好好学学人家大哥级IMDB和烂番茄就不行吗 ,4
懂了 原来人生是这样 ,1
好喜欢这种丧丧的黑色幽默 可能命就摆在这 永远无法改变 ,4
纳豆在按摩房凭空消失那个镜头太有病了 配上罐头那副被生活日蒙了的状态实在是太好笑 看到这儿已经打四星了 其他都不管了 无所谓了 ,4
得益于影像生产平民化的今天 才能冒出这种导演深度参与剧情的碎碎念神片 第一部导演跳进画面去打人的电影 结尾难得笑到肚痛 编剧不如普拉斯 讽刺贫富分化和立委选举腐蚀人心的意思有了 四条友的故事各表一枝 缺乏主线 有些伏笔也没头没脑 本来应该是凭加藤鹰传授的绝技赢得校花吧 ,4
现在的台湾电影 没啥商业片吧 就是支撑个电影门面 ,3
很享受 神气城乡结合部 三合一 金手指还有房地产广告笑死 毕结笑得多灿烂 纸新屋好喜庆可爱,4
昨天刚看过大鹏的 吉祥如意 今天又有幸看了一部minus 吉祥如意不吉祥 minus不minus 这些男女主演演技很不错 结构也精巧 吉祥如意是注定要树倒猢狲散的怎么感觉minus还挺有机社会的 ,5
沉浸在悲伤中 看到突然冲出来的导演 又破涕为笑   黄信尧 纳入人生导演之一 完完全全有他的强烈的个人风格 天真浪漫善良的闭结 边哭边跑的罐头 在湖里游泳的电风 看漫画的阿珍  还有我也想冲进去打的明天 也太会拍群像了  好多梦幻联动 哇 看大佛时完全没意识到高委员长就是阿和爸爸  还有苦逼菜头 变身为闭结依然苦逼  演得真好 一开始还怀疑到底是不是他们   ,5
还是普拉斯那样的闲调调 但没了主心骨 最后只能靠导演出来打人炒话题了,3
黄信尧下一步可以拍鬼片 道具都是现成的 ,4
如果不拿它和 大佛普拉斯 相比较 其实也还过得去 哪怕不及前作 但至少延续了它 很熟悉的感觉 主要还是喜欢这个调调 不乏戏剧性的东西 却又能够将生活那种死水一滩 毫无生气的状态拍得极度真实 刘冠廷一如既往的好 但给我最大的惊喜是 康熙 的一众通告咖 个个让我刮目相看 纳豆的哭戏挺有感染力的 潘慧如深沉的风情很有feel 王彩桦丢掉以往疯癫的形象 走起苦情路线也是有模有样 ,4
3 5形式有点大于内容了 黄信尧玩脱了 加藤鹰都请来了 还是一如既往的黑色幽默 还是一如既往的荒谬 但总感觉这次黄只顾着抖机灵了 缺乏一丝真诚 也就是面对面观众一起探讨人生本质的真诚 索性最后用一句 人生本来就是一派胡言 草草收尾 四条线没什么意义 看完这部电影脑子空空的 什么都没有 ,3
找回来一一的感觉 ,5
还是一样幽默,5
又是没有女主角 导演你真的是  ,5
男人的中年危机真是毫无新意 校花一段更是俗不可耐 只有刘冠廷每次都令人惊喜 ,3
脱节的自嘲与失序 男性人物潦草 女性人物全部扁平 比较难看 ,2
如果是在 麦娜丝 之后才有了 普拉斯  那黄导才是彻彻底底的 puls 了 虽然今天看到的 麦娜丝 继承了前作的荒诞 却不如前作犀利 尽管导演最后的抢镜和添仔灵堂宣传一样有喧宾夺主之嫌 但是电影表达更加作者化终究还是一件好事 黄导 以及刘冠廷等主演们 依旧是恨铁不成钢的台湾电影界的曙光 ,4
黄信尧导演的第二部 反而跟大多数青中年阶段的人生更贴近 所以也显得更真实和熟悉 其实既然导演都继承第一部大佛的介入讲述和入镜了 为什么不玩的脱一点呢 我看最大的问题是里面表现出的人生过于荒诞 而电影 拍法 却保守太多 ,3
把中年男子的灰暗 人生百态无奈 用黑色方式呈现 虽没有大佛的惊艳 但平凡的中年男子也是这么的淡  整体来说仍是佳作,5
年度最愛,5
麦娜丝是他们中学时代的校花 高中时代我们的校花叫沈建婷 那时好多男生背后叫她沈五 直到后来我才知道因为五在音乐里念sao 毕业之后再无音讯 我一直还蛮想知道她后来的人生 黄信尧第二部 看上去杂乱无章 直到片尾听完 卡通手枪  合上电脑 才觉得这是我们这种超过40岁 不上不下的男人 在深夜里面对自己的心声  ,4
4 0 ,4
8 0   对大多数的男性来讲 年少时 心里都会有一位女神 但随着年纪增长 女神渐渐会消失在心中 但有的人思念并不会消失 最后 就是将她们请到神桌上面侍奉 偶尔想起来的时候 从脑海里拿出来膜拜 对罐头来讲 校花早就和他家的祖先摆在一起 实在不应该将她从神桌上面请下来 毕竟 仙女下凡 一切都会打回原形 失去了距离 也失去了幻想的美妙   麦娜丝出镜少得可怜 但人人心中均有一个 麦娜丝  只是这操蛋的一切 连导演都气得跳出来打人  虽然整体不如大佛 但仍不乏一些趣味和心酸 ,4
就像开头导演说的 画面升级 由黑白变彩色 音效升级 罐头最后一次见女神 房间里的光影变化很明显 从冷色调逐渐转换成暖色调  阳光普照 里的陈以文 刘冠廷出演了本片 刘冠廷在 阳光普照 里的表演还蛮惊艳的 这次演结巴 也演得很好 可塑性太强  毕竟 仙女下凡 一切都会打回原形 失去了距离 也失去了幻想的美妙  导演边拍电影 旁白也边解读着电影 如同导演所说 这可能是第一次 导演本人冲到镜头里殴打演员 因为拍着拍着 已经分不清什么是电影 什么是现实 本片更多的是拍给那些少年时踌躇满志 人到中年还没得志 渐渐发现自身局限性的小人物的 世界那么大 有人得意便有更多人失意  我们花了很多时间 找寻人生的答案 但说不定 答案本身就是一片混沌 ,4
人生就是这样 不要想太多,5
喜欢,5
期待许久黄信尧导演的第二部长片 不如 大佛plus 那般犀利 极致 更像是几个人物的拼单 剧作上围绕四个朋友四条线平行推进 每条线都有笑点 讽刺 和反转 但终归在最后没有拧成合力 将故事推向人性思考的高度 从台湾婚俗 葬礼 选举和青年从业状态考察的角度来看 倒是一部不错的黑幽科普片 片名 同学麦娜丝  每个少年心中都有一位童年的美好幻像 打破这个距离的时候 麦娜丝就带着仅存的回忆离你而去 ,4
又是一出随笔 对我来说 比 大佛 趣味很多,4
三年等来一部垃圾 结构松松垮垮 四个叙事线各自飘向不同的面向 都浮泛在表面 没有推进的动力 也无法牵在一起 跟大佛普拉斯缺点相同 反差太过工整 象征过于直白 经不起深入的凝视 同时又没了大佛里的灵光乍现 钟孟宏的摄影功夫退化 灯光只能打零分 尤其又没有了林生祥的音乐 大佛的情节尚有固定的着力点 即牢不可破的社会等级 这一部却是软塌塌黏糊糊一坨浆糊 最后生硬地制造葬礼上的冲突 想靠导演亲自出镜打人强行高潮 飞起一脚却只把一地鸡毛扬到观众脸上  片子里几个同学说不上知心 不明白他们为何经常一块喝奶茶 导演的话外音大都狗尾续貂 都是平庸却不自知的中年人日常挂在嘴边的人生感悟 太油腻了 ,1
沿袭大佛 没那么好 也没那么坏 全片最出彩的大概是配乐了 在影片最关键的旁白已拿不出像大佛里那样挥洒自如的句子 让整个电影更像一部导演个人创意拼贴秀 而过多的屎尿屁元素 则让人想对黄信尧说一声 导演 不要走彭浩翔的老路  ,3
经济低迷的台湾有点日本低欲望社会的调调 本来四个八零初生人低收入无未来却又按耐不住低欲望的寻常人生 因为其中一个被卷入政治漩涡而变得有点不一样 有点俗套的熟悉的所谓 奸人 当道  忠人 郁郁不得志的剧情线 到最后强行死人的一笔难以受用 好在对于乡里乡情的描摹 底层生活的关照 冷幽默的运用 小小的超现实处理都让人觉得温暖舒适 近来不少台湾电影都有这种气质 譬如阳光普照和消失的情人节 可惜这部剧情还是散掉了 3 5靠4 最后想说的是明明四个人最具艺术感的是闭结吧 添仔那是个什么沽名钓誉的狗东西  肥仔都比他强呢 _ ,4
麦娜丝同学 请不要走下那神坛,5
人生终究是一片混沌 为什么不提前开始做减法 比如先减掉一些欲望 ,4
黄信尧或许已经可以成为代表对岸电影的新兴力量 来源台湾本土 又异于过去那些 但这次的故事和形式都没 麦娜丝  反而 普拉斯  有点难进入 ,3
人生本来就是唬烂三小,4
似乎是尝到了打破第四堵墙的甜头 这部试图走得更远 但破墙之后的旁白升华实在是有些多余 格局上从被抹杀的边缘人到苦苦挣扎的大多数 黄信尧冷漠依旧 但言语间的点点赤子之心 究竟是那一点坚守的动力还是为了凸显冷酷 实在是很难讲的清楚 ,4
同样的失意人 同样的配方 闭结的纸扎屋全片最佳 加法减法都有了 后面要乘除再拍两部么 ,3
导演怎么这么松  充满了幽默和关怀 看得我好一阵感动 配角几个康熙嘉宾也让人感慨万千啊 纳豆 常青藤 彩华姐 看完这部瞬间觉得最近的春节档是多么的油腻和塑料 ,4
湾湾还是那么敢说喏   丧气中年众生相 总觉得黄信尧就有点像早期彭浩翔 性和政治和愤怒,3
大佛plus到社会和国家 同学minus到具体的个体 在现在这个时刻 个体被刻意忽视 我们更要对抗这种极端浪潮,5
本片是黃信堯第二部導演作品 延續了前作 大佛普拉斯 的黑色幽默手法 只是敘事手法相對鬆散 而採用彩色的方式不僅沒有達到 大佛普拉斯 那種階級對立 反而顯得出一種色彩的偽善 情節安排無非就是一部刻意的情節單元劇 在直男思維下刻板扁平的女性角色顯得彆扭許多 徹底暴露了黃信堯正在經歷的中年危機困境 ,3
很好看的流水账,4
四个卢瑟 然后呢 ,3
人生本來就是唬爛三小,5
 大佛普拉斯 的精神续作 荒诞和幽默并存 冷冽中夹杂着一丝温暖 之前是太空舱 现在是纸屋  打破第四面墙 导演打人那一段笑死我了  具有特色的旁白 这些都奠定了其独有的风格,4
其实哦 小镇青年的处境也差不了多少 ,3
熟悉的台乡表达都在 但已显出挡不住的疲软 和颜色一道丰富起来的是导演过剩的表达欲 大佛的评论音轨是种独创艺术手法 像个冷眼静观的说书人 为流俗市井小品注入了意外的回响 这部降格为油腻中年人的自嘲自娱后颇有些膈应和多余 希望阿尧能尽快摆脱对浅层趣味设计的依赖 不然拍出的电影就像便利店料理 表面精致 却没有真正勾人的温度和风味 ,2
荒诞的真实喜剧 回锅肉里加了不少新鲜的食材 ,5
虽然功力不像他的老板监制钟仔 钟孟宏 那么深厚 导演在形成他的个人叙述风格 从几年前开始 我就一直看到有人 嫌 台湾这些年的电影用力过猛 而我一直则觉得 我宁可看 用力过猛  不大想看 用不上力   没有力气   你大概知道我说的是哪儿的电影 ,4
有点松散扯淡意淫 ,3
如果前作最动人之处在觉得夹娃娃很疗愈的肚财珍藏的私密 飞碟屋 以及饱含神性 静默不言的释迦 在于可以登月的太空时代却没法看穿每个人心里的宇宙 这次的闭结则是二人的糅合 动人在倾情打造 推窗可见富士山的纸扎屋 在与迟来的爱人不用讲完后半句的默契 在用双手帮助别人完成最后愿望而不求回报 也在一心想要送给朋友 自己第一次不结巴的声音 相比其他人或多或少的狡狯 龌龊 颓丧 闭结更像一个明朗美丽的符号 却依然在混沌生活里受害于无逻辑的偶然性 片尾对生活的疮痍面目施以 同学少年都不贱 的轻快粉饰 给这支 憨直体贴重感情却换来无情 的年华挽歌一个哀而不伤的结束 扣掉的半星是一些浓重却不必的male gaze ,4
其实每一段故事都很动人 也很佩服导演的讲故事能力 只是后半段的鸡汤和焦老师提前预告的导演对女性形象符号化展现 让人有点打不上五星,4
剧情上来说其实还有很大优化空间 但导演的个人风格已经确立并且好让我喜欢 不过靠着怜惜导演不舍得给低分终究不是长久之计 还是希望他下一部不管是短片普拉斯还是全新再创作 可以给到更致密的表达吧 ,4
8 5 10 认真写故事 认真拍电影 大部分人物都很立体 实在不想提 但是比前天看到李焕英好多了 ,5
初心 最开始所憧憬的东西 都是有距离美的 现实 近距离接触和面对 是一切都变得不那么美好了 这里又可以引用Eason 远在咫尺 那句经典歌词  得不到 多么好 当得到 不知怎算好 其实 就这样远远看着她的美 不好吗 ,4
和 大佛普拉斯 一样 很有个人风格 拍摄手法也满有趣 但这剧本终究普通 靠导演和演员只能让影片品质有所加强 而无法真正提升档次 嗯 ,3
淡淡的忧伤 但是好好看 台湾的风土人情真的有意思 最喜欢电风 他跳湖那个我特别能理解 因为我有次跟前女友逛公园 也无缘无故跳河里 前女友就静静的在岸边看我 在晚上 ,5
真心这是我想拍的电影 落实现实 诗意 反复 荒诞 魔幻 镜头与文本彼此之间美妙而悲伤 同时又全是笑料 这就是我所爱的风格 嘲讽自己 抵抗世界 爱那个不再结巴的少年,5
看纪录片之前觉得男生嘛 话题永远是那一些 可以理解 毕竟红茶店坐一坐还是很动人的 但看完纪录片发现其实是导演反而将诗意的生活框在了刻板的影视形象中 也许是导演想让同学们都在他的故事中体验别的人生 但政治以及其他桃色元素的加入使得整个故事的情绪在真诚和戏剧两个方面都无法贴合 最明显的感受是阶级相近的同学就是才比较能一起玩 而电影中却宁可这样做配 实在是大打折扣 ,3
就是我都快三十岁了 一个四十多岁的还在跟我说 人生就是唬烂三小   宇宙的答案可能就是混沌 这种青春期诨话 不可以哦 plus虽然零散 最后还是真的留下了余味 minus则是导演跳出来一通乱拳 literally  一切可能烟消云散 以及不是不能共情这种直男中场危机心理 可是觉得不值得 也就闭结那条线有过一点点魔力吧 ,2
对白太差 强行制造冲突很尬 这么烂的片子居然7 8分,1
跟 大佛 比肯定是要失望的 只能怪起点太高 但我还是很喜欢这部片子 有趣可爱的小品 不能每次都要求导演那么尖锐 适当玩闹 自我表达一下也无妨,4
作为同样失败的中年男人只想说 严肃也好 嬉笑也罢 人生一场梦 到头来总是荒诞 ,4
还是导演的水准 就是第二部名气更大了渐渐失去一些东西,4
无感 四条线没什么联系 也没有特别的触动 文艺青年线有点搞笑 但对台湾政治的讽刺太普通 职场青年更是普通到不能再普通 换家公司不就完了吗 失业青年这条线最动人 可惜也有头无尾 残疾青年不理解 最后死的不明不白是几个意思 ,3
盲猜黄信尧是个可爱又蛮心软的人 所以讽刺里会有自由的电影感 ,4
从 大佛plus 到 同学minus  观影感受有点像从 路边野餐 看到 地球最后的夜晚  导演惊艳之后 是重复和加强自己特点的续作 资金和资源的充沛下 给我的观影感受却是导演的这种重复和加强大约是再也无法突破前作了 ,4
三星半吧 还是有点过于松散了,4
逗死我了 又是我们内地猥琐男喜闻乐见的湾湾政治腐败 民不聊生那一套 ,4
1 看完Plus和Minus 越发坚定地认为黄信尧这类导演才是台湾电影的明天 有想法 懂幽默 会玩梗 会讲故事 立足台湾本土表现在地性 大胆革新电影形式 创造导演跳出 第四堵墙 的作者风格 2 四组人物的人生图景 都是小人物的社会可能性 蕴含人到中年之后的人生感悟 对生活极尽调侃与自嘲  以小见大 需要大智慧 3 导演跳出来打人实在是太可爱了 该有多脑洞才能想出这么绝的点子 ,4
2021年2月起本人最喜欢的华人男演员就是刘冠廷了  阳关普照 的菜头  消失的情人 吴桂泰  同学麦娜丝 的闭结 连着三部电影touch到我了 ,5
有点意思 但又不够意思 ,3
No 7 有多喜欢大佛普拉斯 就会对电影有多失望 不是说不好 就是你期待的是林青霞 结果来的是林清玄 ,3
中年人生活困境,4
黄信尧愤青本质毕露啊 政治讽刺那段太露骨了 但整体上的温情和俏皮还是很好 看完心里有种淡淡的想哭的感觉 四个人的故事居然都能共情 彩桦姐那一段真的高光 ,4
铭添 你想上我吗  我今天就想  牛 ,3
导演的风格很奇特 可爱浪漫中带着荒诞 影片中的四个人可以简称为台湾小镇弱势中年 是最会被忽视的那群人 导演在给他们的人生寻找答案 可答案哪里那么容易找 只是一片混沌罢了 好的台词OS很多 比如女神也是神 一般不要轻易请下凡 失去了距离 一切都变了味道 ,4
人生的花哨啊,4
到处旁白的导演 最后还激动出镜 太不高明的手法 以及杨德昌的电影看过了 类似影片都显得小儿科,3
不如大佛 但还是有导演的个人风格和趣味 蛮喜欢闭结和罐头的两条线 尤其是闭结和母女在一起聊天的那段 有个能懂你说出你想表达的女性是多么美好的一件事 而罐头那条线 能感受到青春的幻灭和感伤 而闭结最后的结局大概就意味着主题吧 人生本来就是一片混沌 你永远不知道明天和意外什么时候来 配乐不错 出了原声带要听一下 7 5 10,4
布莱希特在当代语境下的精髓就是 我们一起边玩边看  但要是再顺便演一下 那就更好了 这种尺度挺难把握的 慢慢来嘛 再次打破一些语言 ,5
观感稍微差了一点点,3
结婚戏那场值得多一星,4
这种松散诙谐的状态才能接得住导演的镜头前的一脚 比较遗憾的是这种荒诞相比现实还是太过柔情一些 乡情之然 现实才不会突然跑出个公正的上帝踹上一脚 ,4
轻轻松松看完这部电影 仿佛看到了未来的自己 或许我的父辈这一代人看这部电影更有感触 或许女性朋友看后只会觉得银幕上几个油腻的中年男子是在胡搞意淫 绝对没有性别歧视的意思  但正如最后的旁白里所说 我们总是相信自己 身上有一双翅膀 只要肯努力 一定可以展翅高飞 但过了40岁 慢慢可以理解 原来我们其实只是一只鸡 但 凭什么鸡就不能展翅高飞呢  ,4
刘冠廷真是宝藏演员 ,3
故事像个水果拼盘 小聪明太多 不够真挚 也少了前作的自然与幽默 各种社会隐喻亦粗浅 整体而言很一般 ,3
 同学麦娜丝   未免想起 麻将  怎么也对不上眼 大致红鱼 香港他们长大 恐怕也就是这个样子 尽管什么样的年龄玩什么样的游戏 不惑之年还是依然搞球不懂 或许是受四面佛普拉斯的影响 四段人生 其实就是一个人的四种人格 四个方面 我们总是最充满理想的时候 最堕落 最无所谓的时候 最纯情 最认真的时候 最容易放弃 最善良的时候 却往往让灵魂横尸街头 当然 自己还会厌弃自己 自己还会和自己打架 临末再给自己来一个掏心脚 都是常有的事情 ,4
導演黃信堯寫給中年男子的情書 一個年代的共同記憶 泡沫紅茶店 三溫暖澡堂 婚友社 選舉掃街 24小時漫畫店 婚宴辦桌 罐頭塔 加藤鷹 濁水溪公社 或許有些沈溺於個人情懷 真誠描述那年代的壓抑與美好 ,5
这部电影可能太荒谬了 但对很多人来说 人生本来就是一派胡言,4
还是有点散 导演的独白还是那么跳戏 ,3
不如大佛普拉斯 但是也是一种生活的描写 大部分人的写照 ,4
中年人感叹人生的松散荒谬 没啥中心思想 就是社会这个样子拍出来了而已 ,4
最后出来浊水溪也是惊呆了,4
年輕時看到身上有翅膀 總想著有一天能飛翔 再努力一下再努力一下 結果到中年才發現其實自己是一隻雞 也只能接受 明天會不會更好不知道 但一定要繼續上班的 把胸口那團鬱結藏在嬉笑怒罵底下 偶爾說說幹話打打牌會開心一點 不提也不願讓人看見你的恐慌不安 黃信堯非常能夠捕捉某種難以言喻的無奈 跟前作大佛不同的是 同學沒有清晰的主軸 分散描繪四個尷尬中年男子的狀態 就像一本剪貼簿一樣交匯出群像 演員們出色 劉冠廷 納豆 鄭人碩都是好戲 有幾個場景極為打動我 閉結聲嘶力竭的為添仔助選 電風結婚到一半對朋友吐露的擔憂 狼狽卻釋放的狗爬式泳姿 納豆那長長的淚水 還有莫忘阿堯那記飛踢  濁水溪公社的音樂也為電影增色不少 另外 大力推薦黃信堯2005的紀錄片 唬爛三小  這是同學的原型 他與高中死黨們的故事 情感豐沛動人,5
对黄信尧的感受一直都很复杂 太喜欢他的谐谑和轻拿轻放的自如了 但是又不得不忍受他那些老套的内核故事 这一部表现的比大佛还明显 这些小幽默第三部再玩儿 肯定是不行了 还能讲点儿什么呢 居然有点好奇了 ,3
是还凑合的电影啦 比 大佛 差远了 我的意见就是 所有东亚直男导演回家带带孩子 做做家务 呼吸呼吸新鲜空气 直到不再拍 直男电影 为止 就有一种人家搞女权主义搞的如火如荼 你还在盘算多赚钱娶个好生养的媳妇 人家都在高呼人民万岁 无产阶级万岁 你还想爬到特权阶级光宗耀祖 脱离世界潮流的腐朽深深的熏陶东亚男性 都特么腌入味儿了 能不能不要觉得 我没钱没人爱所以我最惨 了啊 贫穷是所有人的困境 然而中年直男有被人骂过 变态死基佬 吗 有被人讲过 女人就是不行 吗 有被这个年龄歧视的烂时代抛弃吗 你们已经是金字塔尖的特权阶级了 再天天卖惨你自己觉得合理吗 以中年直男为母命题的电影完全丧失了艺术的魅力 像加藤鹰的手指 对女神的意淫 膨胀的权欲 世俗意义的成功一样 表面浮着层厚厚的油腻 连郑人硕都抵不住,4
4 落魄导演 保险业务员 户政所职工 纸扎店老板  高中同窗 毕业工作 中青年困境 红茶店会  改编自黄信尧导演纪录片 唬烂三小   依旧有导演戏谑旁白OS 外加片末出镜打人  太散太私人 一般 ,3
我对大佛无感 对麦娜丝有点喜欢 ,4
3 8 讲实话 真的很真的很中规中矩啊 代表着四种不同生活命运的四人帮 观者从一开始就能看道他们命运的以后 可谓是典型的典型 一切早都在大家认知的俗套之中了 只是导演比较会讲故事罢了 比大佛差了太多感觉 ,4
表达比较直白 四条线稍显失调 但还是喜欢的 一部关于焦虑与幻灭的中年危机电影 导演的主动介入 牵引出的对地域性话题的讽喻解构 一些小心思依旧蛮有趣 夹杂点另类的迷影情结 但看罢本片 我想到的则是另一个无关的复杂问题 当代华语电影的生命力在哪里 我片面地搜刮着脑中的方言电影 藏地电影和宏观的内地电影 审视着香港电影 眺望着台湾电影 联想远处的华裔电影 我对比起曾经的孤岛电影及其他上海电影 还有十七年电影 改开初期电影和新浪潮电影 也许在内地电影粗放 香港电影没落的今天 台湾电影仍是最有生命力的华语影像 想法和手法都够多元 第二大概是形态相对单一 类型片难产的藏地电影 哪怕金马质量真下滑了 台影整体上也超出其他地区一大截  然而这短短几分钟的闪念 构不成什么理性观点 但我会以此为动机继续慢慢思考,4
一如既往地喜爱阿尧式的表达 嘲讽而又冷静 只是这次带了许多抒情浪漫以及同学间嬉笑怒骂的逗趣 毕竟电影已经变成彩色的了 每个人物都有自己的故事 都有着自己的言不由衷 像极了 唬烂三小 里头那一个个百无聊赖喝着红茶干giao的下午 生活的种种 就如同红茶店屋檐下的雨水 被卷进了下水道的漩涡中 ,4
哪里可以报名跟刘冠廷相亲 一辈子陪他扎纸屋也完全没问题 ,4
这部还真是有些令人失望 依然是底层失意男性的朴素幻想和现实落差 但拍得既冗长又杂碎 旁白讲了过多的大道理 衔接的戏份大多像在拍MV 四个人的故事也没有很好的交叉贯穿 甚至讲述完整 那份讽刺而宿命的悲凉幽默感唯一值得感念 ,3
黄信尧的旁白会让观众误以为罐头暴走逃离 是因为接受不了女神沦落风尘跌落神坛 这反而引起混淆 其实罐头能有什么资格歧视风尘女 只是女神最终决定以职业态度对待罐头 不掺杂同学情谊 这才让罐头一下情感奔溃暴走街头 ,4
8 果然是海峡两岸一家亲 台湾中年人和大陆没有什么分别 反正大家都是爱的乱七八糟 恨的乱七八糟 贪财好色又虚情假意的人 活着就好吧 黄信尧简直就是幽默版杨德昌 ,4
导演在拍电影时都会遇到两个选择 或是表达自己或是迎合观众 大多数人屈服于后者 这也才让一直坚持做自己的人显得难能可贵  B  ,4
6 5 10 导演真的不该频繁打破第四面墙 因为打破第四面墙带来的无厘头感与故事本身一直尝试保持一定距离的荒诞感格格不入 于是我们看到 这个电影一会儿的批判很subtle很黑色幽默的荒诞 一会儿的批判又过于强加过于激烈 尤其是结尾  影片的风格产生了断裂 ,4
形散神也散 失望 ,2
和 大佛 相比 想象力没有了 形式和内容好像也不太撘 ,3
三星半 ,3
处处都击中我的心 怎能不哭成一条狗,5
虽然还挺逗 但是都是小品的水平 ,3
大佛太惊艳 同学很普通 ,3
40岁了不起啊 你TM才40岁 我还是个宝宝 我还能苟 我阔以的 污污污,4
女人有 阳光姐妹淘  男人有 唬烂三小情  ,3
我噶里港 这位导演太喜欢太喜欢在自己的电影里跳出来了 跳多了就有点过了 闭节的死是最印象深刻的 其他几条线 又想谈深刻与讽刺 又要刺激观众 有些剧情既缓慢又无必要 总的来说是比不上大佛普拉斯的 ,3
一直觉得差一口气 最后的时候那口气终于补上了 过于突出旁白的特色 肚财的小屋和闭结的纸屋 没了林生祥的配乐有些失落 人生有普拉斯也有麦娜丝 但总的来说 是minus的 ,4
靠北 麦娜丝真的好欲诶 ,4
三星半 纸屋那段很有趣 扣半星是比大佛啦,4
好人有好报 美丽的下场很美 人生按部就班有迹可循 以上都是错的 看的人丧里丧气的 人生是个从充满希望到渐渐失去希望的过程 但你不能否认电影是好电影 ,5
特意帶了國中相交至今的好友到市區劇院看了這部   敘事零碎 講述了四個好友的故事 結尾來的讓人猝不及防 但有時人生就是這麼的不按理出牌   我們永遠不知道 無常和明日 哪一個會先到   濁水溪公社的歌伴隨著片尾工作人員名單出現 有個高中男生興致一來 喊出  去妳媽的2020    對呀 2020的破事太多 我們也只能這樣過了 希望來年會更好   希望不只身旁的人好 不認識的人也能好 ,5
总想在这群烂兄烂弟的身上找到自己烂兄烂弟的影子 最后决定算了 大不了就是死,4
