comments,star
不太行啊 其实也不励志啊 努力不一定有结果 但总还是要拼尽全力才对得起自己 但这些不能通过胡闹来表现啊 碰瓷lgbt就更无聊了 脸谱和标签化也不太尊重啊 一颗星给努力的样子 ,1
每一个被生活揍趴下的人 都有一次赢的权力                                  ,3
导演功力不行 ,1
说实话 虽然是个喜剧 但真的不适合艾伦 一看他就知道不会跳舞 演这么个角色很出戏 明白这个故事想讲什么 但看完真的觉得女主胖 胖得不灵活 不适合跳舞  而且演得也很尴尬 里面其他演员都演得比她好 最后那段莫名其妙的舞也尴尬 可能也是角色设定原因吧 心智不成熟不是傻呀 完美衬托出了其他三位小姐姐 美的美 帅的帅 可爱的可爱 不过还是被多处感动到了 还行吧,3
"立意是好的 都是追逐梦想的人 故事编排的有些问题 大象是个象征 笨拙而沉重的生活者 也有追求梦想的权利 艾伦莫名帅 ",4
我们每个人都有拥有梦想的权利 但是努力付出了梦想就一定会实现吗 真相是不同的原因都会去破坏和牵引我们的人生 现实笨重而无奈 比起灿烂的成果 有真情相伴的人生更可贵 ,2
20190722超前观影 英皇 好的喜剧不是前面把政治正确 疯狂煽情 尴尬笑点各种东拼西凑然后片尾来一句  献给所有笨拙而沉重地活着的人们  就可以为所欲为了 ,2
虽然有很多瑕疵 但支持下国产电影,3
惹我哭的点好多,4
影片本身过于中二 但是对于边缘人群的关怀在限度范围内做到了最大程度 多给一颗星 ,4
剧情单薄 全片都像是快进 一个女孩车祸醒来的真实性姑且不谈 那么她的心态转化呢 她的自卑和困惑呢 对于这个时代的思考呢 纯粹的四人组团跳舞 意义呢 这个故事缺乏真实的代入感 过多的巧合让故事不可信 观众自然不买账 ,2
受不了了      台词是怎么写的每个角色一开口我就头疼    这也叫电影,1
感觉和银河补习班很像 都是只注重外在情绪渲染完全忽略事情真实性 电影显得特别假 一开始就假 越来越假 和翻滚吧阿信完全不在一条水平线上,2
题材喜剧点找的挺好的 但表现太普通了 ,2
继 人间 喜剧 后艾伦似乎一路黑到底 完成成为了一位实至名归的 烂片之王  而其正在热映的 跳舞吧 大象 完全是刷新三观 一部圈钱烂片就此诞生   ,1
开心麻花 没了沈腾啥也不是 就算有沈腾 也只拍过一部好片 一部不难看的片,2
挺好看的呀,5
拍成微电影不好吗 拍成网大不好吗 为什么要上大银幕骗钱 超级无敌大烂片 完全看不下去 ,1
姗姗真好听 白糖给女主贴纸鼓励的时候哭爆了 白糖太攻老觉得爱着女主哈哈,3
艾伦真的不行 比沈腾差远了,2
观众想看个不尴尬的电影是有多难   ,1
一定要看 又哭又笑 结局没有迎合主流价值观 然后还没有变瘦没有得奖 ,4
2019 07 26 不燃不好笑 关键是拍不出loser哪怕是逆袭一下下的燃点,3
也没一星两星那么烂吧 友谊还是让人感动的 越长大越孤单,3
看不出励志 倒是看出了各种恶意,2
高于预期 有被戳中泪点 ,3
7 5 10  虽然是一部喜剧片 却有着一种悲情 就像海报上写的 每一个被生活揍趴下的人 都有赢一次的机会  但其实最后并没有赢 赢得是在追求赢的过程中 追求不可能的胜利就是在给自己一个交代 就是告诉自己 不能沉沦 从这个意义上讲 这就是一部燃情励志片 她们打动了我 流下了泪 并且忽视了影片其他的不足和缺憾  张信哲惊喜客串 还奉献了人到中年的发际线 ,4
后半段尤其是结局各种不合逻辑的强行灌糖水  拍摄很专业 但剧本缺乏诚意 ,3
优点很开心麻花 缺点也很开心麻花,3
中间有一段真的被触动到了 你所向往的生活 所选择的生活 可能阻碍很多 但这就是成年人的世界吧 什么都不容易 但坚持下去 你有赢一次的机会 拼尽全力 只赢这一次 也许足够的对自己的坚持有交代了 可是电影就是电影 是一场比现实生活奢侈的梦 在现实生活里 我们并不能很轻松的犯着傻一样坚持做自由的自己 生存真的很残酷 很辛苦 ,3
两星半吧 个人感觉没多数评论说的那么难看 但是有些设定是挺讨厌的 ,3
为姗姗加一颗 ,2
黎春夏的励志故事 配上艾伦的搞笑段子 一碗热腾腾的新鲜鸡汤 你喝不喝呢 有些地方被感动到了 十五岁出车祸 植物人瘫了十五年 能醒来就是奇迹了 那一刻父母该有多开心啊 开心过后剩下漫长的痛苦期 唯一脑子里留下的念想只有舞蹈了 便开始了追逐梦想道路上的跌跌撞撞 整个情节非常童话 春夏这200斤的身体短时间练舞可谓是小丑表演 脆弱不堪一击的现实 有朋友的支撑是雪中送炭 暖心 ,3
两星给老同学,2
前半段剧情的无聊实在发困 而且笑点也是非常的俗气 我反正笑不起来 后半段又无比的刻意煽情 实在没想通这是曾经拍出 翻滚吧 阿信 的导演作品 本剧的水准直线下降 难看的要死 重点是 大象还是特效五毛的大象 而整段掐掉大象的片段都不会影响电影剧情 都9102年了 还在拍前几年选秀的煽情桥段 我很无语 ,2
太差劲,2
从剧本开始就觉得很好看 成片完成度也很高 看笑了看哭了 是真实的共情 不明白评分为啥那么低 评论那么狠 需要刷一下认知  ,4
还可以啊 虽然剧情推动有些尬 但女配颜值都不错啊 ,4
整个主题躯干还是阳光姐妹淘 细节改了部分 找人和各个境遇以及后续有很大模仿的成分 戏剧冲突额部分太   我要是双双我为啥要告诉她 ,3
不觉得在消费胖子 能够看出来这个创作还是想突出关于梦想和一些励志的内容 但是过于套路化了 而且剧情也太过表面 很多喜剧都有点刻意 尤其是后面几人在舞台表演到一半突然各自出状况跑掉时 挺尬的 这种设置单独拿出来没有问题 但前后连接起来就会很尴尬 ,3
尬的一言难尽 ,1
26 July 2019 從一開始尷尬癌都看得要抽風地犯了 這完全做作如同舞台劇般誇張破綻百出的演技 真是勇氣可嘉 ,2
一星给艾伦 一星给那头叫阿童木的小象 类型化但毫无作用的主角姐妹团倒扣一分 剧情就是一碗狗血毒鸡汤 把白日做梦美名其曰为梦想 并且还得到了全世界的帮助 墨菲定律也不是这样用的  并且嘲笑一下优酷里VIP付费观看此片后半段的设置 就这个片子的质量 你觉得能从用户手里骗到钱吗 ,1
伟大的友谊 张信哲 Monica,3
耿哥走向大银幕处女座,2
后半段看不下去 乱七八糟,2
被生活打趴下的人只想赢一次就好 ,2
太可怕了 这电影赶紧跌破5分吧 一个想跳舞的胖子 不能因为励志就分高 而且也确实不好看,2
拿它跟导演的另一部戏 翻滚吧 阿信 比较显然差了不知道几条街 剧情也烂的可以 有点像 栀子花开  好在有些搞笑情节靠着几个笑咖撑着还不算硬伤 ,3
尬,2
让焦刚演爸爸就够哭了 老套的剧情老套的手法 倒是演员都还找的挺好 小胖姑娘可会演了 高明的是 天鹅湖名曲变奏配乐 虽然也老套 但效果是真的好 舞蹈方面吗 麻烦艾伦不要找那么瘦的替身 也就不较那个真了 有些时候的桥段尴尬 但有些时候有也还好 就是想夸夸不出来 想骂的时候仔细想想 也说得过去 最后说片子是 献给每个笨拙而沉重的活着的人 是有一点点的停留片刻的感动 不过我就纳闷这样的训练为啥女主就是一点没瘦呢 喜剧的地方大于励志 生活中的欢乐多过苦难 倒是师兄弟的友谊地久天长 也是摸不清广电的尺度了,3
胖妞这个角色本来是很讨巧的 结果被这个胖演员演的装傻充愣 甚至找人讨厌 剧情是励志的 但是有点励志的不得要领 剧情乱78糟 一星完全给片尾的便装霎那 然后另外一星给片尾的客串dj张信哲 ,2
看到30分钟的时候实在是看不下去了 看到开头就能猜到结尾 看到张嘴就能猜到结尾的段子 找亮点就相当于在垃圾堆里找食物 找到也吃不了,1
有点尬 梦想 永恒的话题啊 沉睡15年醒来还是13岁心智 所以可以这样追寻吧 可是生活呢 爸爸低声下气去求人 努力扮小丑 不就是为了钱么 不就是为了生活么 多少能支撑呢   命运真是 原来好好的四小天鹅 15年后 一个自己带着孩子和生病的母亲跳钢管舞生活 一个为了生活东奔西跑借酒消愁 一个家里条件还好点 但总被认为不够优秀 三年托福 如果 如果当年没有那场车祸 几个人演出 会不会都有辉煌的未来 不被父亲理解的跳舞的男孩 跳的不好么 不是的 可能比很多人还好 可是呢 做不了第一就没有办法 太难了 生活太难了 坚持梦想也太难了,3
和昨天看的 大约在冬季 属于两个极端 一个是好班底遇上烂故事 一个是好故事遇上烂班底 ,2
这是 天鹅之死 这首名曲被黑的最惨的一次 刘芊芊和白糖让我明白长得好看但在娱乐圈不火的人大有人在 我太俗了  你现在应该做的是那些成年人做的事情 减肥相亲挣钱买房 是整部电影唯一不让我恶心的话  其实一个女胖子不搞那么多内心戏 自己安安稳稳和别人一样活着 一样减肥相亲挣钱买房 对抗社会的审美对她的不包容才是让我欣赏的 女胖子和普通女孩子一样 都是爱美的 如果这个社会的审美就是这样的话 那么追随一下没什么错 不要因为你是一个女胖子你就有点梦想就了不起 这和卖惨没什么区别 ,3
随便看看 有一点搞笑 感觉艾伦脱离了沈腾连搞笑功力都下降不少 有些地方尴尬得很 ,3
流水账的叙事 生拉硬拽的情感 各种花式碰瓷 全员智障般的表演 小学生一般的三观 看完还以为是出自包贝尔之手 唯一正确的事就是选对了艾伦 艾伦塑造性真的蛮强 可娘可汉 台词功底也可以 嘴里边溜索 还很有镜头感 ,2
煽情刻意生硬 真的没有借鉴女人俱乐部吗,3
这五毛钱的特效 这五毛钱的梦想 ,2
如果女主减肥成功 学会了简单的舞蹈 和队友配合默契 本片有可能会成功 可惜只是停留于表面的说教 大家没想真的改变 ,2
看之前看到豆瓣评分很低 没有太高预期 然而看完有惊喜  我觉得一个电影有触动到人的点就已经足够了 本来对国产电影预期也不是特别高  而且这是我近几年第一次在电影院看到国片的LGBT线 很不容易了   开心麻花找的女演员越来越好看了 四个都很美   有些升华的情节用力过猛 但 姗姗 每次出来的时候真的戳泪点 我爱金玟岐 ,4
  ,1
艾伦的人设换一换好么,1
胖子也能很灵活,3
就是在贩卖烂俗的剧情啊 而且最过分的是 电影都不排档 ,2
到底是来比赛还是比惨 ,3
虽然很脸谱化 还是很惊讶于怎么过审的,3
不要以为抄袭片段就没人发现,2
好久没看到这么让人尴尬的喜剧了 里面的人个个都像神经病似的 就不能正常点 女主这13岁的设定也只是个空壳 这表演哪里有少女心了 强行装嫩真的很恶心好吗 还有这种自我感动的励志真的不要出现了 满屏的尴尬 靠着小丑式的浮夸表演强行感动所有人 我都感觉躁得慌 ,2
一碗浓鸡汤 味精使劲放 尴着尬要把蹩脚漏洞百出的故事讲完 看完终于长舒一口气 中国这类喜剧片其实已经完全走入了长篇小品的模式 看看那些小品又想搞笑又想有深度 结果弄得四不像 同理影片也是一样 只不过篇幅加长后出来的效果更加无聊无趣 ,3
励志电影总是我的菜  但完成度不高,3
狗东西 再也不喜欢艾伦了 哎话说女主长得真的很像李英爱啊太像了,1
三星给川妹子女二 她是我看下去的唯一动力 ,3
很尬的片 从头到尾都是尴尬的笑点 艾伦演的这个人物也是莫名其妙 ,2
又粗糙又老套又难笑 我真是最善良的观众了 只要你是LGBT friendly 再差的片我都给你加一星 ,2
4 5 10 有被煽到 但整体质感蛮廉价的 特效小象太假了 好像国产片特别喜欢四小天鹅 如果它能激励到因身材而自卑的孩子 那它就有意义 男主的LGBT身份居然能出现在中国电影里 ,2
开心麻花是拍不出好电影了吗 什么玩意儿啊这是   ,2
给一星我都嫌多,1
洗钱电影 垃圾中的垃圾   希望税务局能好好查查这电影的制片 ,1
如坐针毡,2
儿童电影定位我接受 除此之外都是扯淡 ,2
打五星的人和吹爆的人是认真的么 故事还能再浮夸再假一点么 竟然有人把电影对于LGBT群体的正确价值观拿出来吹 2019了朋友们 正视且接受这不是应该的么 我理解中国电影逻辑能力普遍差 但这片子就是把观众的智商摁在地上摩擦啊  充满恶意的结尾 玩梗暗骂真人秀 莫名其妙的广告植入 还有比学生建模作业还差劲的大象 满脑子都是一句萌萌站起来  讲真我已经很久没见过如此低级的东西了 导演玩没玩爽我不知道 反正我是看恶心了 好歹也是拍电影的 能不能对观众有点最起码的尊重 ,1
喜欢白糖 ,3
故事俗套也就算了 关键是还没什么笑点 自 李茶的姑妈 和 人间喜剧 后这是艾伦独自的第三部电影 没了沈腾 果然电影都挺差的 全片无看点 对我来说唯一的亮点不是张信哲的客串而是多次播放了Leslie的 Monica  ,2
脱离了现实只能在童话里寻找慰藉,3
权当放松吧 没啥看点 湛江鼎盛中影星美影城,3
开心麻花怎么每次都拿 伟大友谊 作梗 好无聊啊 ,2
没好的故事 小人物的梦想 像我这样笨拙而沉重地活着的人们的一个打脸的梦,4
懒得骂 ,1
额 好尴尬的励志片子,2
客观说 挺让我惊喜的 也挺好看的  我们三个人一起看的 都觉得不错  聚焦小人物 让人很有共鸣 成年人的世界没有容易二次 大家都是负重前行的人 情感戏份也催泪戳心 特别是LGBT情节 男主与自己的和解 与父亲的和解 为了这份爱 多给了1星 片子本身也能4星  值得一提的是电影的音乐都很感人 已经将 姗姗  没资格难过 加入日常歌单 ,5
连三年级的小学生看过后也说 太傻了   ,1
lj,1
年纪大了 泪点总是莫名其妙 知道它荒谬 知道它不好 但也有那么几个瞬间画面 镜头和音乐的配合还是打动了我 辛劳的父亲 遗失的十五年 如果不是电影 一定残忍的可怕 ,3
烂俗的屌丝逆袭 表面上是励志片 实际是一碗毒鸡汤 ,2
国产 心灵鸡汤 系列 为了煽情而煽情 为了励志而励志 估计导演剪片的时候很亢奋 这是一个哭点   这又是一个眼泪哗哗的哭点   这必须是一个歇斯底里地哭点啊  ,2
论文题目是歌舞片的本人 认为本片最可耻的行为大概是全程消费艺术的理想 所以创作者你真的喜欢跳舞吗 以为看到一个讲跳舞的故事 但其实是一个妄图将胖子起飞 瘦身男女  底层自励 艺术的不得志 立春  文艺女性团体的友谊 M Club  自我认同 Billy Elliot  虚伪综艺 告别 ET 的故事模板 放在一个有跳舞元素的故事里讲 还试图告诉你芭蕾  Disco  Breaking和Pina Bausch是一回事 然后舞者的最大困境竟是参加不了比赛 气到爆炸 ,1
垃圾化了,1
给四星是为了拉拉分 三星吧 很可爱的青春歌舞片 优点缺点都明显 新瓶旧酒 但就是喜欢,4
胖子被过度消费 真是没劲透了,2
一般吧 有点幼稚了,3
编剧陈舒 写过 绣春刀  也写过这样的片子 ,2
呵呵呵呵呵呵  ,1
很多问题 比如故事完全无法让人信服 比如女主角一点也不讨喜 也没有演出13岁的少女感 ,2
这不是喜剧片 是一部很好的心灵片,4
低俗喜剧,2
确实想打一星 最讨厌这种喊着口号追逐梦想 女主努力提现在了哪里 反而是队友更加靠谱 用烂俗的煽情来迫使观众流泪简直low穿地心 要说搞笑吧也没有真的能令人笑起来的片段 不给一星是因为电影构架还是完整的 内容什么的算了吧,2
不好笑,2
误解多于理解 幻想大过理想 煽情淹没共情 ,2
明明标签是 喜剧  中间全是泪点  张信哲是意外亮点 以及师哥和师弟你俩真是纯洁的友谊 重逢都喊岔声了,2
烂片,1
可能是我国第一部男主角出柜励志片吧 这个意义上此片足以载入史册  哈哈哈哈 就是这片是讲女主的,2
也还行中规中矩 但是也有些东西在里面 ,3
笑不出来,3
支线太多 每个人都有故事 又要强行用四小天鹅把大家捆绑在一起 就算是大象也要笨拙的跳舞这个点本身不差 只是犯了和 李茶的姑妈 一样的毛病 所谓的笨拙的人努力以后就一定好命 ,4
冲最后一行字给加一颗星吧,3
这是我看过最烂的电影,1
导演好像对励志有误解 对胖子有误解 对搞笑有误解 对舞蹈有误解 甚至对艾伦有误解  ,2
很可爱的啊 也会泪目 ,4
对这种鼓吹梦想的故事 越来越不感冒,2
典型的 白日梦电影  消费胖子已经让人看着反胃 各种无聊煽情的鸡汤让整个故事和人物根本不成立 各种 阳光姐妹淘  破坏之王  喜剧之王  千王之王2000 的低配模仿 陈舒你喜欢周星驰也别这么告诉我们  艾伦演喜剧没建立风格反而效果尴尬 同样是林育贤作品 对比 翻滚吧阿信 就知这玩意明显是骗钱 完成任务而拍的 正能量个卵,2
也算是励志,3
也不知道是我现在泪点低还是怎么的 后半程真的好几次落泪 可能我就是那种被生活揍趴下的人 连赢一次的舞台都没有 看完后仔细琢磨了下 还是觉得电影并不差 也没有感觉到所谓的水土不服 比较好奇的一点是 为什么大家现在这么拒绝燃 是被揍趴下的太久 还是人生赢家太多呢 反正 笨拙而沉重的我真的很需要这种燃 哪怕它没有什么实质性作用 但偶尔的激励还是好的 ,3
为啥想学 阳光姐妹淘 却不多花功夫打磨 ,2
20191224MU2036航班  单亲妈妈 T 肥胖 书呆子 Gay 这是一部反对歧视的大片 真的挺好 ,5
为其中的一个似曾相识的人物打五星,5
大概和囧妈的感觉差不多    无穷无尽的自我感动    感觉艾伦挺努力跳舞的 我说怎么这么眼熟 是嫣然吖 ,2
国产电影太喜欢强行煽情了 表面看起来励志 本质还是鸡汤 一个昏迷15年苏醒的病人 不想方设法融入社会 反而去找去酒吧做钢管舞小姐的单亲妈妈 5年都考不出雅思的学生和找不到工作的临时工去组成个舞团 说是要实现梦想 到处出去玩 内讧 赖在舞台上不走 最后在舞台上弥补了15年前的遗憾 只能说自私又任性 当女主看见自己老爸在舞台当小丑 自己的舞又跳的很烂 难道不知道该担负起自己的责任吗 看许多弹幕说梦想 但脚踏实地的才是梦想 其余都是妄想 我们总想任性 但因为责任我们并没有去做 电影看似弥补了我们的遗憾 描绘了追梦勇气的美好幻想 只是如果我们抛弃责任 不管不顾 一味执着不靠谱的梦想 每个人都能实现 但这部电影无疑还是很可看的,2
两岸文化碰撞失败 ,2
电影最大的问题我觉得是太 满 了 很多时候情绪已经很到位了 但还在继续加戏 持续加戏 就会觉得有点什么都想要 显得太满 很多人说这是烂片 但我依然发现她身上的闪光点 有几刻我也确实被打动了 即使到了最后她们也没有跳得很好 但他们一直有证明自己的勇气 每一个被生活揍趴下的人 都有赢一次的权利 ,3
尬不尬  吃饭的时候无聊放的 听都听不下去,1
尴尬的笑点 尴尬的泪点 尴尬的烂片 ,1
感觉还行 作为喜剧片看还是不错的 时间一晃就过去了 艾伦最后的一声 师弟 简直笑死了  芊芊小时候的那个少女好美啊 在夜场的芊芊超性感  ,3
真的太难看了 太难看了 太难看了 我到底是如何坚持到看完三分之二的 太难看了  ,1
什么年代了林育贤还拍这样的片子啊 现在这种片子还能骗谁,1
还挺不错的 但我在想 梦想真的是全部吗 如果不追求梦想而只过过平凡的日子呢 难道不会幸福吗 可能是我老了 励志的励不动我了 ,3
病态的三观 有毒垃圾,1
这片子就是 电影没有编剧 舞蹈片没有编舞 还有脸剪出114分钟  ,1
看了影片简介本觉得是非常吸引人的故事 结果故事节奏感一塌糊涂 最基本的剧作结构都没整明白 本能在后期剪辑中最后挽救一下 看来也是遇见了一个庸医剪辑 强行煽情 强行鸡血 一个讲舞蹈电影 最后所有人舞蹈跳成那样 好意思么    ,2
和朋友看的很开心 整体有点散 歌舞蛮好玩可爱的 艾伦自己扛了基佬剧情线  钢铁厂舞蹈男孩这个设定好熟悉,4
为了王霏霏来的 打酱油跳了一遍hello 戏份不多 剧情有点强煽了 毒鸡汤即视感 虽然说敢于打平权擦边球是好事 但里面的一些台词和设定感觉像在歧视和固化胖子和lgbt形象 这个世界不是只有t和 娘 才会喜欢同性 也不是中性风就一定喜欢同性 不应该拿lgbt群体的形象跟直人分开 ,2
陈舒确实比阿喵有才华的多 ,3
手贱      花了6块钱    快进看完,1
除了演员大部分主创都是台湾团队 看得出来想要把主题往深了挖掘 女主想演出28岁胖妞身体里那个13小女孩对抗成人世界的单纯 只不过难抵薄弱的台词堆砌的煽情 几个儿时玩伴的现状难引共情 尤其是艾伦出演的舞蹈老师角色大写的尴尬 艾伦即兴演技也难以拯救这个人物设定的失败 人物身上的冲突矛盾太牵强 观影过程频繁出戏 阿童木也没很好的利用 只为片名而存在的鸡肋 可惜,3
1分 烂片 励志片不是这么写 这么拍的 ,1
狗血,2
从 阳光姐妹淘 和 百元之恋 得到的灵感吗 难看到我如坐针毡 完全笑不起来 关注lgbt 就是在舞蹈比赛上让gay评委问口红色号吗 这片太恶心了,1
演员表现不错 可以为自己的喜好拼搏一次 但最终还是要面对生活中的酸甜苦辣 ,3
立意是很好 反歧视 但真的很尴尬,3
励志 说教 不动人 喜剧不搞笑 整体略平淡 平庸了   ,2
艾伦也就这样了 不痛不痒 不好笑也不励志,1
只能说看完了 但是强行煽情强行联系大象强行励志 让人感觉看了一篇小学生作文 不对 小学生作文没有这么做作,2
这部电影手感真的很好 天生丽质很温柔 满分 ,5
小胖妞演得太好了,3
李宗盛的 山丘 里有一句歌词 越过山丘 才发现无人等候  说的就是当我对这座山有期待 用耐心忍了两小时后 发现实在不是慢叙爆发 实在就是空无一物 消费胖子的社会歧视 妄图用荒废的望子成龙曲线救国 不知所谓的选秀 满屏的尴尬 开心麻花的牌子不该如此糟蹋 ,1
没笑点 只有槽点 ,3
作为一部励志电影 这部显得有些冗长和拖沓 点子也抓的不太准 但是梦想和理想总是一种动力 每个人都拥有的 总比没有的好  我们都是沉重而笨拙的活着 那么梦想就是那条牵引绳 ,3
这种刻意的笑点我也get不到 影片除了反对性歧视这一点 其余的毫无可取之处,2
还好没买票看    什么垃圾         ,2
比想象好 我真的好喜欢艾伦 ,4
过于矫揉造作了     ,3
真看了以后就明白为什么差评了 ,2
优点和缺点都很明显 励志的故事里透着单纯和热情 歌舞部分不错 不跳戏 如果能成为一部纯粹的歌舞片或许会更好,3
真的带了点尴尬    故事构思可以 拍得不够好 虽然还是带了励志和无奈 _   女孩纸的友情 我可以理解 成功只是极少数很特别很特别的人的事情 早就没有我们的份了 我们这些被生活揍趴下的人 被逼到绝路的人 一辈子也总有赢一次的权利 ﾉ ﾉ  ,3
思路是好的 但是具体执行上问题比较大 特别是人物动机都太儿戏了 ,3
并不让我失望但是让我气愤 不失望是因为抱着一部烂喜剧的心态看的 气愤的是这居然是一部电影  连个有价值的对白都没有 整个剧本顶多是个分镜头剧本插上对话    本来对台湾导演很失望后来看到是翻滚吧系列的导演也就释怀了些  前半段两分钟抄袭了阳光姐妹淘  中间抄袭破坏之王和酱爆的舞蹈  而且不要脸的赞助商都搞双份  老冰棍和甜筒品牌  抖音和西瓜视频  真是没啥可说的  结尾舞蹈水准编排的低能  真是建议看看摇摆狂潮的用心指数    同志的话题也可吹一下 真的了解大陆同志家庭现状吗  极端演一下就行了 直线剧情都是啥啊  演到哪儿缺啥就补啥真是前期一点铺垫没有  对大陆生活一点了解也没有  以为都是台湾人那么天真吗 剧情一点也没有细节 连他们自己作品听说都达不到  励志标语居然是我跳舞因为我悲伤,3
我觉得大家都知道这种道理 问题就是然后呢 你怎么继续生活 影片到这里就截止了 说了一个大家都懂的道理而已,1
其实这部没那么差 就是公式化了些 情节铺垫不够走心 既然是台湾班底就编个台湾的故事 距离产生美 放在内地背景下就哪儿哪儿都是破绽 观影过程常常有尴尬的感觉 熬一下也能看 她们最后也没有成功 但是至少过了把瘾 几个演员还挺可爱的 ,3
分低得有点邪乎啊,4
还是很感动的 愿你爬起来,4
喜欢看轻松的电影 人生已经够沉重了 何必自讨苦吃 ,3
建议击毙主创团队,1
想说事也别拿胖子当挡箭牌啊 太烂 鸡汤都算不上 ,1
有很多点 各种歧视 但不集中 找不到核心 大象不知道在里面什么作用 搞笑不够煽情不足 编剧的锅 比起麻花差距挺大 ,2
这组合里就成小果的演员还有点眼缘 要胖得讨喜也真是不容易 ,2
很粗糙 想讲的东西很多 但一个都没讲好 小学生励志水平  ,3
作为一部喜剧片很失败 导演设置的那些笑点大部分都是尴尬多于搞笑 但是艾伦最后的独白 从被欺凌到自我放弃到重新找回自我的主旨 可以加分 ,3
结尾字幕  为所有笨拙而沉重活着的人 这句话比正片感染我   ,2
有泪点 有笑点 其实还可以 只不过就开心麻花来讲实在有点low 整体的剧情 社会槽点的部分都稍微有点落伍了 190825看过,3
麻花直系或亲戚作品一律一星,1
烂是烂 尬是尬 煽情是煽情 可还是有些亮点的 如果把年轻时的那支舞跳完 我们现在是不是会活得不一样 被生活打趴下的人 也想要一次赢的机会 以及 2005年就身着羽衣跳Monica的那位 不被当成 异类 才怪 ,3
简单两个字 垃圾,1
电影海报上的slogan是  每个被生活揍趴下的人 都有赢一次的权利   看过影片才知道 一直输的人生不是最失败的 认输的人生才是 当然 还有比认输更可怕的 就是认命  起初 我因为影片主演有艾伦 误以为 跳舞吧 大象 会是部没心没肺的爆笑喜剧 没想到笑着笑着就变成了爆哭  普通励志片告诉观众你一定能赢  跳舞吧 大象 则往上迈了一个台阶 它说你不管最终是输是赢 你得信 信每个人都能赢一次 也许不是这次 可如果你认输了 就永远都会是被生活干趴下的那一个 ,3
给家里有喜欢跳舞的小朋友看看 挺好的 ,3
诶 那个秃头sky哥哥居然是张信哲 为嘛秃的如此真实 ,3
是的 第一个镜头就是一坨屎 是真的 确实是屎  第二个第三个镜头都是 旁白也是在讲屎的故事 导演已经用足够的镜头暗示了本片的质量 无论是编剧剧本还是表演 负责选演员的副导演还是现场把控的导演 所有人半颗星都不值 开心麻花已经和成龙 周星驰一样 信用透支了 一部电影可以这么烂 可以的 不信你试一下 ,1
" 这身衣服 是想瞒我们还是瞒你自己  为了自己 为了朋友 为了这个残忍而又现实的社会 不理智地打一次分",5
话剧不好好做话剧 电影不好好做电影,2
故事难逃俗套 但还是给喜剧创作者一些鼓励吧 毕竟他们还都在努力 ,3
   艾伦问什么要接这种片子 什么鬼啊    ,2
预告真的是什么都不能代表 好好的一个故事 究竟怎么拍的这么尴尬这么生硬这么虚伪的 ,3
可以别再贩卖梦想了吗 尴尬死了  我几次想离开电影院 太烂了啊  ,1
有点模仿周星星的感觉 但情节真心一般 ,3
