comments,star
勉强两分 许宏宇适应能力挺强的 这部也有些类似 喜欢你 那种拍饮食的形式 但更多 尤其是前半部分 用的是B站阿婆主的流行手法 频密的语速 短促顿挫的剪辑等 三个大男孩汇聚云南创业的过程紧扣时代话语 剧本搭的丰富但实际执行的很简单 它有仨维度 城市社畜投身第一产业寻求救赎的田园梦 茶叶换咖啡的两代人观念冲突产业升级 农村地区积极参与国内市场生产与消费 恩格尔系数提高了吗呵呵  但这些内容的编制都十足俗套 一个角色出来或亮出一句台词你就知道下面将要发生什么 是影视专业流水线教育出来的想当然而无实地调研的支撑 主角们也轻松解决了所有问题 虽然主角是男人 但本质上还是部小妞电影 编剧刻意回避了爱情线不知是出于什么考量  另外这些人最后搞的是咖啡种植 开始的那些快递人员还保留着是图个什么 ,2
人物造型和故事都有 中国合伙人 影子 果然陈可辛监制的效果 电影喜剧效果有 情感渲染也可以 可以故事还是偏理想化了点 不切实际的让人感觉尬 缺点和优点两极分化了 不过还是很值得一看呀 ,4
一心一意的粉丝向,2
笑点高能招笑 看得很来劲,3
太过美好化 没什么失败就创业成功了,2
政策宣传片 面子是农村创业脱贫 里子是同性恋多元成家 ,1
比预想强一点 但笑点尬鸡汤齁 强行国民荣誉感国民自尊心 都要立一个 星雀 的假想敌来实现 以及三个人吵架的高潮戏 麻烦台词跟台词之间逻辑理顺一点行不行 跟情侣之间无理取闹似的 我看着都干着急 想说能过过不能过赶紧离 最后 强行卖腐不能忍 两星半  以及 真的 流量演员的路人好感早晚让粉丝给败光 ,3
陈可辛监制 乡村版 合伙人  国庆档观感最好的一部 上应国策 下接地气 有对理想和初心的坚守 有对传统与现代的思考 有积极乐观的蓬勃朝气 有看山望水记乡愁的情怀 这才是现代农村题材该有的样子,5
艾怡良的歌之后没啥可看的了  ,3
太爱强行煽情了 完全没靠情节去拱情绪 直接走个过场 上BGM调灯光就逼着演员开整  陈可辛 这个名字我以后会少在电影院碰了 太圆滑了  另外希望彭彭可以暂停此类剧本了 角色类型太雷同了 ,2
很一般,3
鬼灵精怪是真的 创业这么easy是假的,3
这才是最切题的 我和我的家乡 啊 元素很乡土 节奏很动感 许宏宇是个技术流好手 任何规矩俗套的故事经他一盘一剪 都像点睛之龙一样就地盘活 连点题的大道理也顺耳起来  童声传异 那个点真的又妙又顺滑  后爸的茶话会 也怪可爱 三星半 ,4
2020年度最佳 别信豆瓣评分  看的过程中心里无数次在想这不比 我和我的家乡 好吗 应该改名叫 我和我的家乡   电影叙事无比流畅 一口气爽完 一点儿不费脑   我在北京一客户跟我说过千万别和自己最好的朋友合伙做生意   你那什么客户 这么土   三个教英文的  看到这段直接笑抽 电影是由 中国合伙人 导演陈可辛监制 这段自黑真的绝了哈哈哈  ,5
普洱咖啡味的鸡汤也是鸡汤 ,2
一般般,2
阿里的宣传片吧 中国合伙人第二季 平平无奇 冲突来的莫名其妙,3
创业励志片 年青现代版乡村合伙人 但感觉更像是咖啡宣传片 种卖咖啡创业成功也太容易了吧 我一度以为他们的咖啡会卖不出去 ,3
与现实的距离比黄路村到北京的距离还要远的宣传片,2
非常平淡 故事单薄  陈可辛制片的捞钱电影 ,1
非常一般 创业题材也能拍的这么平庸无趣缩减到三十分钟并入电影我和我的家乡 说不定更好呢,3
设定太像王宝强跟徐铮了 我看的时候全程在想要是王宝强很徐峥来演会好看很多 刘昊然太年轻太帅了 演这种角色毫无说服力 很出戏 彭昱畅还可以 ,3
当 哪啊哪啊神去村 混搭 社交网络 附着于扶贫主旋律电影 大概就是这个味道了 非常优秀的剧本 尽管明知电影将创业的真正困境忽略而过 但到位的情绪拿捏足够令人信服 邓布利多老哥们儿说得对 ,4
前半段很棒 搞笑温馨又淳朴 后面直接变成央视财经频道是闹哪样 ,3
让我笑了 就那么简单,4
没有特别触动我 剧情比较清淡 有几个笑点还不错 ,3
全片鸡汤过多 太腻了 矛盾冲突永远离不开钱 而最后也超越了钱 普通励志片的基本套路   那个咄咄逼人的女人凭这种本事还能坐到那个位置 公司高层都是群傻子吗 艰苦创业精明人 世界公司铁憨憨 ,3
本质和 中国合伙人 一样 是过于讨好的成功学电影 但格局更小 论点更浅 养生朋克 文艺卖钱 小镇青年的阶级跨越 每一个角色 每一个细节都是精准点草 ,3
有点小聪明 可观感没多好 俗套通病,2
"小巧精悍之作 听说拍摄和制作时间很短  能达到这样的完成度 实在惊喜 有命题作文之嫌 看着像扶贫任务电影 不知是不是  但确实也好看 我不想改变世界 我只想不被世界改变 励志故事看多了 但是云南古寨里的咖啡和快递 还是挺新鲜 ",4
先说结论吧 1 这部片上不了大荧幕 2 符合社会主义核心价值观 3 一个泪点 笑点还行  一直在两星和三星之间徘徊 最后还是给两星吧  第一是对此类乡村振兴 谈理想的题材真的不感兴趣 拿今天微博热搜大老师的一句话来说 我的理想就是不去想  第二拍摄就我而言真的太粗糙了 李佳琪真的不适合上荧幕 准确的说是直播卖货真的不适宜上荧幕 这不就是电影里说的追风口吗  把它当作一部打发假期时间的剧勉强可以接受 虽然后期有点莫名其妙和尿点 但前半部分的确是实实在在是在做喜剧的 也辛苦彭彭了 笑点和泪点全靠他了  ,2
一部一点也不好笑的喜剧片 唯一让我动容的是那句邓布利多老爷子的金句 我们经常在正确和容易的事情之间做选择 ,3
整体喜剧故事的欢快度还是可以的 就是那种夸张的 春晚式 表演让人不舒服 不过比家乡那种夸张还好一点 虽然是谈创业 看起来很励志的样子 但其实给人的感觉就是很理想化 创业的艰难简单表现了一下 难以给人完全的信服感 这三个小鲜肉表演还行吧 刘昊然最讨喜 但是演一个历经风浪的创业者看着还是太嫩了 ,3
当个热血动漫来看 大概就比较合适了  ,3
村淘大型宣传片  昊然弟弟演得投入 可惜人物不成功,2
不能相信人少的时候的评分 ,2
这是一部很 轻 的电影 超出预期 从主题到处理方式都如此 并不追求宏大叙事 哪怕其内容有着浓厚的当下色彩甚至与时代政策息息相关 虽然时空跨度与情感深度都很有限 却也因此达到了一种难得的放松与天真状态 弥漫着一种烂漫无邪的气息 不拧巴 不矫情 真有普洱咖啡 远山树林 的味道 电影中非职业演员的喜剧表现令人印象深刻 导演利用快速剪辑以及漫画式的手法巧妙地将土味 青春味捏合成相当新奇的喜剧效果 有几段甚至看出了星爷的影子 成为国庆档电影中特别的存在 ,4
折本退货还乡情 咖啡斗茶争口气 品牌扎根反垄断 苦在嘴里心很甜 早上做梦晚上发呆 不如早上干活晚上做梦 陈可辛团队虽然成功将在地市井关怀的港式幽默成功搬到内地 但一味鸡血正能量掩盖了不少能让故事更立体的反思可能 比如乡土生活中比城市地铁更严重的恍惚 比如远不是一个支付宝能抹杀掉的赶集文化  ,4
节奏很快不拖沓 不会让人感觉困 剧情也很快 虽然影片里面说五年 但感觉是非常顺利的创业 无功无过的一部电影吧,4
既然是拍关于创业的故事 电影少不了就肯定带有燃啊鸡汤啊这些元素 但基调还算轻松 没有往那种苦大仇深屈屈不得志的方面去弄 喝下去还是比较香 同时也很强调理想主义 刘昊然的角色从开始的为了成功而成功的利益主义 被彭昱畅和尹昉两个活生生带飞 感动  最后还借快递派件 内销 拔高到了出口全球 文化输出  且明显的贴紧时事去加深 国力 自强的宣传 让开始所有人都看不起的云南咖啡 中国  发展成了座下所有人都像入定似的说听到远方森林的声音 承认其国际影响力  这种方式拍出来的主旋律 意外地没那么讨厌呢 ,4
有点烂,1
许宏宇很聪明 应该说陈可辛这几个徒弟都很厉害 而且能找到自己擅长的戏路和拍摄风格 一个简单的故事讲得既不尴尬又轻松有趣 就是很厉害的事情了 ,4
剧情一般 笑点和泪点都差了点意思 昊然弟弟能不能演个好好穿衣服正经帅气的电影啊 别浪费了这张脸 小黑猪很可爱 ,3
很一般 不知所谓 新导演 但是打着陈可辛监制来营销 这次完全没有什么亮点 ,1
田园艺术家 沙雕憨包 破产老网抑云茶园三结义 在各自的人生至暗时刻聚到一起创业致富 金手指爽文模式属实是国庆解压利器 刘昊然被虫子香吻一枚后又惨遭老牛激情狂舔摔下山那一段我笑疯了 看到仨男孩躺在床上手拉手的温馨画面 谁能想到缘起一包神秘的 阴间快递 呢哈哈哈 PS 谭卓都市精英丽人的形象好A好飒 有顾里那味儿了 ,5
能听见远山树林的声音   配合手势特别   传教   ,3
7分 土嗨浮夸喜剧 乡村咖啡合伙人 带出了传统与现代间的断裂和对抗 以及互联网对农耕文明的冲击与重组 最后回到民族的就是世界的 此心安处是吾乡这两个绝对政治正确的主题上 剧情起承转合都比较工整 但感染力上还是欠了几分 类似的题材 哪啊哪啊神去村就在村里扎的根深 呈现的也更动人 本片对乡村风貌与人物形象的呈现有很多处还比较简略 但片子反映的乡村老龄化与空巢化现象的确是必须要解决的问题 彭昱畅的广播讲话也蛮戳人 虽然全片最拍到后有点像是一个国产咖啡大型带货广告了,4
可以给四星 故事挺有趣 也是我喜欢的中国味道 看的电影越多反而越不喜欢那些 有深度 有内涵 有思想 的电影了 人生无趣 只能窥探别人的世界来汲取快乐 或许这就是我喜欢这一类电影的原因吧,4
虽然就像个童话故事 创业过程也真的好顺遂 但看得开心就完事了 ,4
刘昊然和尹昉选得不好 只有彭昱畅感觉对了 拼贴感严重 导致两首湾湾歌曲主题虽然适合 但就是融不进去 情节一步一步在预料之中 冲突来得是不是有点晚 后期总感觉要结束了 但是又来一个片段 整体不太满意吧  刘昊然嘴皮子还要努力,3
补标 两星都给许宏宇 非常讨巧轻松的作品 剧本薄弱 许宏宇说在开拍之前甚至没有拿到完整的剧本 只能先拍肯定的一些镜头 它本身也是非常限制的一篇命题作文 有背书痕迹 放在国庆档期里不能称其为黑马 甚至可以加入 我和我的家乡  对于传统与创新 年轻人电商等的思索也只停留在非常浅的层面 剪辑音效远远大于演员表演与剧本本身 轻松省事年轻鸡汤版本的 中国合伙人  其中彭秀兵谈到的三个教英语的 明显在cue监制陈可辛的这部作品 ,2
可能是期望太高 看完真的觉得一般 梦境的部分太出戏了 后面节奏快得有点乱 以及昊然弟弟一演聪明人就变成秦风了 ,3
2 5 想起UFO时期那些轻松的中产小品 不同的是 这部先天主旋律的局限 所以最后真的是靠导演的技巧才能出来这样的效果 在商业小品领域 许宏宇未来可期 ,3
算是云南咖啡宣传片吧 但是我真的很喜欢这个故事 看完之后 非常非常想要喝一杯楼下小咖啡店的手冲咖啡 或者更应该直接去一趟云南 电影里轻蔑的那句 中国咖啡也算咖啡  以及暗示星巴克的收购围剿 都在明示和暗示着这个世界的固有规则 但是既然改变不了世界的分工 就直接改变这个世界 流水不争先 争得是滔滔不绝 陈可辛还是陈可辛 骨子里还是讲了一个 中国合伙人 的创业故事 冲咖啡豆的本土青年 返乡创业的快递小哥 受到大城市鞭打的失败创业者的铁三角  一点就到家 是快递小站的口号 也是跑了多年快递的彭秀兵的理念 什么是快递 快递不仅仅事把外面的东西带回来 还要把家乡的东西带出去 失败的只是事不是人 只要站在风口上猪都会飞起来 闭上眼仿佛真的能闻见远山树林的味道 看到最后 居然忍不住热泪盈眶 ,5
挺有意思的电影 你说它是喜剧 可是看的时候会时不时流泪 你说它催泪 可是看完了心情又会很好 两种情绪奇妙温和的融合在一部电影里 没有太过激烈的感情 但让人看的非常舒服  不论是视觉还是音乐 都刚好卡在我情绪的舒适点上 全程看的很开心 多一星给新导演 ,5
突然cue到中国合伙人也是没谁了  这种不是刻意装疯卖傻甚至卖惨的搞笑真的好久不见了 听树说话那段真的拍得太好了吧 画面唯美演技自然就像现实中的男孩子互相打趣叫爸爸是一模一样的呀 希望昊然弟弟下次换个不一样的角色 总是相近的角色让某些人都忽略了他的演技了 不过还是要说 这三个男孩子都太好看了 要多多合作呀 ,5
充满了 过来人 的自满 空喊口号 粉饰过程 美化结局 从快递到咖啡 商业理念的转换显然没有随着业务主体的变更而转换 比如如何以 非资本 的方式对抗资本 比如如果标准化是亵渎 那直播的介入 甚至是快递本身的介入就能够保证唯一性了吗 在咖啡与茶叶的对抗中 也鲜能看到对抗本身 更多只是单方面的自怨自艾 和一次不算成功的卖傻与嘲弄 ,2
口型对不上 动画虚假 但整体表达了另一种舒适 ,4
仿佛听见看完试映的人告诉主创 好消息 这电影找个合适档期能赚钱 坏消息 这电影质量不行不会给主演事业上的帮助,3
尹昉好帅 邓布利多说的,4
意外的很不错的献礼片 原本是冲着帅哥去的 没想到轻松愉快的看完了这部 电影院里笑声很多,5
看过点映场 非常清新脱俗的喜剧 笑点尤其自然 每次都是全场爆笑 连 恐怖 那段也是 刘昊然的皮肤和台词太好了 正式上映了要2刷,5
青春版合伙人 瑰夏躺枪,3
 战狼 之后 电影人找到了财富密码 强煽 硬演 看完尬的想吐的电影 ,2
轻喜剧 非常讨巧的商业电影 娱乐一下 3星吧,3
乡村版合伙人 作为娱乐片算合格 但所有的角度都是浅尝辄止的 导演的志向大抵止于此 更可能是能力止于此 ,3
如此平庸的做作之作 就像妄图拿高分而堆砌堆砌辞藻的小学生作文一样 泛着一股让人作呕的虚假油腻星子味 不以真情实意打动人 而以工业化方式节奏愚弄人 就像预示好莱坞末日的漫威电影一样 ,1
好看  好开心,4
把一个简单故事拍得这么生动有趣 导演了不起 三位主演表演也默契自然 化学效应1 1 1 3 是一部看完后难得神清气爽的喜剧 国庆想解压放松推荐看这部 ps 电影里刘昊然特别帅特别帅 冲脸也能值回票价 ,5
看到剧情简介就知道又是一碗鸡汤 却没有想到这碗鸡汤实在过于清澈了看不到一丝油星 纵观全片 从送快递到卖咖啡 完全感受不到创业受到了什么太大的阻力 少有的一些挣扎 也不过是三个人最初的信念有一些偏差而已 对于陈可辛系相关电影来说 这部确实是非常贴近当下所着力宣传的创业和回家主题的 他一向知道应该抓住什么 而对于导演过 喜欢你 的许宏宇来说 可以说是些许倒退 毕竟拍自己没有类似经历的事 光靠天赋和臆想是不行的 ,3
国庆档的又一个命题作文 主角配角的演技撑起了一部戏 留不下的城市 回不去的家乡 我曾经也把自己当家乡的外人 也以为落了户习惯了饮食也习惯了气候就是大城市的新市民了 后来才知道我魂牵梦绕的是那个我最初出发的家乡 或许所有的出发 都是为了回来 我曾经误以为是家人需要我回去 后来才知道是我需要他们欢迎我回家 总有一天 我一定会回去生活的 做容易的事情 还是做正确的事情 留在大城市对于我来说就是容易的事情 回家才是正确的事情吧 我们为什么要去心甘情愿的接受城乡的二元分化 我们为什么不试着去相信去让家乡也可以生活 中国那么大 可能世界上很多国家的精华都集中在一线城市 但现如今这个城乡差距最大的中国 可不可以也让广阔的内地可以生活 可能只有这样 中国才有可持续的未来 流水不挣先 只争滔滔不绝 嗯 ,4
摄影印象挺深 刘昊然演啥都是一个味道 主演撑不起电影的结果就是浪费配置 今年看的第二部在天台拉着主演衣服阻止其跳楼推动主角相遇的电影了 作为普通观众真的感觉很假  ,2
主旋律电影 剧情老套 但还是给人有激动的感觉  脱贫攻坚 国策在今年结束 希望新农村建设稳步进行 ,2
我不喜欢反正 没啥意思主要是没劲 给两星主要是我觉得不如姜子牙 我姜子牙给了三星,2
上山下乡扶贫政策推广糖水片 算是各方面调控得还不错的轻喜剧 主题讨好立意讨巧演员讨喜 缺陷是剧作所设计的矛盾冲突太流于表面 主角们的创业之路顺利得难以置信 空喊口号而无内蕴使得整部电影沉浸在如童话般甜腻的理想主义氛围里 当然也并不算得上难看 说是低配版 中国合伙人 倒也贴切 只是 陈 监制与导演之间的职务调配 格差终归是大了去 ,3
电影风口不在创业 而是顺贴于电商与扶贫的裤脚旁 成功学大师一样的对白让猪飞到天上与彩虹并存 亦如彩虹一样虚无缥缈 披着中国合伙人的外表却没有坚毅内在 所有困难都被恶意营造的CP感冲的七零八落 合伙创业的意见闹蹦居然一念之间 企业矛盾不累积也不讨论 光靠口号与巧合还有所谓近邻之间的信任 彭昱畅就差一句听懂掌声 刘昊然就差一句失败是成功他妈 尹昉尚且正常 但也被快销品时代的文化冲击撞得趔趄仓皇 ,1
前半段非常舒服 后半段像国产大多数院线电影一样 剧本落地和结尾做得很理想化  三个年轻演员的表演都不错 毫无疑问 彭彭最出色 可塑性强 夺冠里头我最喜欢的片段也是他和白浪那个青年事情的故事 这部作品里同样如此 我觉得年纪轻轻的他 已经对表演的一个基本理念 模糊演员的个体个性与形态 有了比较准确的把握 影帝只是时间问题 期待 顺便将大象提上观影日程 ,5
大型阿里巴巴软广 男主们很优秀 ,3
有笑有泪有惊喜的好电影 每一首歌都到达了它本应起到的效果 每一位演员演技都满分     我不想改变残酷的世界 我只想不被这世界改变 我不怕偏见我只怕自己从来没意见 怕活成没表情的人类 我不管明天梦想多遥远未来在哪边 我只要不遗憾的今天 ,5
三个创业的,3
乡村合伙人创业记 有趣成功的轻喜剧小品 切入点好 明亮的镜头与剪辑风格占一半功劳 到后段还是显出不少设计的鸡汤励志 放到 我和我的家乡 的一个片段里能评到最佳 ,3
确实没有喜欢你好 但黄渤一个彭秀兵能顶两颗星 捧着小猪说话把我给看哭了 就好好学习 天天向上吧 提到邓布利多老哥说在正确和容易之间做选择 站队很容易 想到罗姨真惨 ,4
脱贫金手指小爽文 三星半 剪辑优秀程度 拍摄有趣程度 联合拯救了剧本 人物关系直到一小时后才算建立起来 前面散漫拖沓流水账 不好好讲故事全靠蒙太奇炫技 努力咯吱人笑但稍嫌尴尬 疑心拍的不行靠剪辑挽救 终于在一小时后 利用外力作用激发矛盾开始煽情到高潮 由于演员青春可喜真诚不油腻 倒也不讨人厌 ,3
我就想知道郭杰瑞在云南搞的咖啡豆怎么样了 ,3
意外地还不错 就算前半部分太过于戏剧化 对摔来摔去这样的插科打诨很不喜欢 我也还是觉得可以给7分 关于年轻人创业梦想 关于乡村扶贫 关于和家里人的爱等等 大家都说没钱就没有快乐 但是人生的重点在于选择啊 我选择带领大家种咖啡可以造福大家 我选择放弃300百万来保留自己的梦想 仔细想想 赚钱真的没有那么重要吧 在天台跳下去吧 所有烦恼都没有了 在山顶跳下去吧 人就会飞起来 这都是选择问题 PS八三夭的片尾曲 我不想改变世界 我只想不被改变 太好听 PPS谭卓真好看 ,3
跟 夺冠 一样 其实也提出了自己没法回答的问题 但它体量小 步子轻盈 纯当喜剧看也没有任何问题 影片的调子在跳跃的漫画味和粗糙的网大质感之间游走 还好 选角不错 三个男孩的元气足够旺 ,3
果然是 中国合伙人 的低配版 乡村版 主旋律的 健康化   美好化  不必苛责 台湾当年的 健康写实主义 也是如此 ,3
后半段拍的是个啥 ,3
不真实 戏剧化刻意得太明显了 没有任何说服力 ,1
如今的彭彭 颇有黄渤般一路开挂的气势 就连戏路都有黄渤的影子 但愿他的未来不会因此走入瓶颈 ,3
像 我和我的家乡 的番外篇 而且比那五个短片实在 不浮夸 看来 陈可辛的两个徒弟都得到了他的真传 吃透了内地 ,4
各方面都做得很好 最出彩的应该是剪辑节奏一直控制住观众了 不过整个片子都是刻板印象 就挺没劲的了 ,3
陈可辛门派mv温柔派的力将许导给淘宝及普洱咖啡拍的超高植入广告片 有陈可辛惯有的煽情撕逼大招 又有美少年喜剧桥段等各种温馨读书风 可以算我和我的家乡特别篇 按说广告宣传应该淘宝给我们钱 但的确商业性拍得不错 略输给第一部处女作喜欢你 但去影院还是会看得高兴 尤其喜欢八三夭的插曲 看完会忍不住想点咖啡,4
能把 电商扶贫创业 这么主旋律的故事讲得这么引人入胜 得益于剪辑出色 各种时尚元素把握得精准到位 许宏宇延续了香港电影的人文关怀和商业喜剧沉淀 糅合丰富的云南乡土元素 各路演员的川味马普难得地还不算太离谱 几个年轻演员从外形到情绪都有说服力 ,4
上一次在影院睡着还是何以笙箫默 恭喜本片成为本人本年度影院最无聊top1 五毛钱抠图和特效尬出天际 逼着村民背台词 一颗星给foreveryoung 中间睡醒听着观众的笑声又晕过去 家乡 夺冠 一点,1
除了结尾部分过于浮夸 全片节奏真不错 观感极佳 彭彭和刘昊然的对手戏真是很有火花 希望还能看到合作,4
彭彭可爱 拍得中规中矩 主要还是彭彭可爱 乡民的表演和方言略有加分 ,3
励志洗脑 本身一个事情如果并不符合经济学 上升到什么层次 也不会有什么效益的,2
一部非常奇怪 褒义 的 几乎每时每刻都濒临崩坏边缘却没有崩坏的片子 很难想象陈可辛和许宏宇到底是以什么样的心态执行的这个项目 剧作模式算 中国合伙人 精神续集 剪辑意识延续 喜欢你 的轻快灵动 高饱和度调色 多种类型元素嫁接 有相当多过火无厘头的脑洞时刻 动画质感与反派设置打脸 药神 式 伪现实主义  甚至直接找谭卓来演了一个失真符号化的反派  然后这还是个主旋律电影 点不要再多哦,3
 我和我的家乡 都不敢这么拍 选择600万卖 还是选继续自己干 这也算危机 回到北京 又幡然醒悟回云南的过程 也太草率了吧  总之就是成功太容易 困难太少 逃避了很多现实问题  意淫只是爽 不是好 ,1
整体很套路 但是还算有趣 创业要是真的像电影里说的那么轻松那大家都能去创业挣钱了 7分 ,3
打五星确实有点高了 但本来是没抱太大希望去看的 结果发现出乎意料的好看 笑点够而且不会生硬 三个青年演员演技也都在线 导演能把任务在短时间内完成的这么好 真的有点意外之喜的感觉  ,5
感觉像看过一百次的自我代际城乡和解剧本和不入流也非常傻逼的飞猪特效搭上了2020年的政治快车和无聊热点摇身一变成为了我国城市最爱的高饱和度招商平板,3
一切都看的太过简单 飘在空中 只有空壳 内里毫无道理可言  ,1
中庚春天影城 2 5 5  按说选题很有深度 村长那句 他们失败不起 其实挑明了改变的代价 但拍的实在是 快速剪辑 漫画式特效 特色配乐 风卷残云的视听捋平了剧作障碍 可明明是小妞电影的套路 女性角色却那么刻板 更深的问题是 主题在强调坚持自我不要被标准化 所有的转折却在向标准化的平台献媚 李佳琦和二维码成为一种符号 将改变美化为成功 讽刺的是 这正是主题的一部分 经济活动改变的永远不只是经济形态 还有文化和观念 就像集市 就像宗教化的快递 就像三人看日出的 美景  让我前面的观众激动地举起手机屏摄 ,3
许宏宇和三个娃都是难得年轻人 值得让他们再多试几次 一定会磨出很好的东西的 ,3
一个热爱电影的人绝不仅仅是爱看电影而已 电影作为一种媒介 展现的是看电影的观众心系天下的远大视野和宏大格局 看了一部 一点就到家 让我觉得我对电商的理解 电商行业对国家的意义 比80 的阿里员工更深刻 那些进了阿里的人 或许能回答出 缓存击穿的解决方案  而我 因为看了这部电影 能说出网购的理念 让天下没有难做的生意这句话 如何能击穿人们的内心 ,5
很难不让人觉得是双十一前的大型广告 ,3
幸福来的太简单 成功全凭热血 电影预先假定任何事物都能被个人奋斗所改变 所以一切的困难看起来都非常短暂且刻意 三个好演员 但电影偏偏要依靠剪辑勾引你 振兴农村热血青年 即便如此 仍然是国庆档最好的电影 ,3
演员最出彩 风格上想走埃德加 赖特的快节奏视觉戏剧 但是不少地方做得很杂乱 煽情的部分很卖力有些毁观感 笑点抓得还行 很年轻 这个氛围甚至让人能够原谅一部分廉价到发指的特效 主旋律拍得有活力很难得 但也仅限于共青团的水平 ,3
片名起的太随意了 不过看完确实是觉得 很多渺小的困扰人的想法和病症 大自然都能治愈的 在原始的自然的环境里 大自然的力量会解释一切的,4
钻研三年就研究出世界第二的咖啡也是太扯了点 这命名式的乡村扶贫主题感觉像是隔壁我和我的家乡单拎出来的一个短片 三个年轻演员的表演很灵性 导演有好几场戏都挺有想法的 未来值得期待,3
虽然才第二部作品 但发现许宏宇的风格已经日趋成熟了 希望他去芜存菁 发扬亮丽色彩与明快节奏的同时 放弃对五毛特效的执念 这个电影的叙事还蛮遗憾的 内容明明比 喜欢你 这样的小妞电影饱满 但很多地方非常仓促 很多可以更细腻处理的部分让演员很直白的说了出来 有点可惜 尽管从路透就一直嘲笑彭彭造型难看 但他演的还挺好的啦 ,3
前半部轻松有趣 六元彭彭和尹昉的表演也很自然舒服 后半部剧本有点强行转折的意思 不过总体还是不错 看得蛮开心的 ,4
昊然弟弟真是最可爱的存在了 那句 我不干净了 的台词也是让全场大笑 今天也更喜欢他一点了呢  看完想喝一杯云南咖啡,4
虚假 不真诚 粉饰太平 复杂问题简单化 电商营销广告片 漫画式的方式包的住这样一个题材吗 ,1
太套路了  ,3
我疑心它是聚划算的广告哩  怎么说 各方面表现都平平 但很可爱  影厅里从头到尾充满了欢乐的气息 ,3
有个中国合伙人梗 整体还是太夸张太理想主义,3
这个才是最符合我和我的家乡的作文命题,3
那么优质的电影竟然分那么低 ,5
昨天看的 很好笑 可以说是我看过最好看的中国主旋律宣传片了 也因此令人心生警惕 本片的三大亮点 有趣的三人关系 云南的静谧风景 新时代话语改编 最大缺点 缺乏女性主角 略爹 谭卓的角色就说了几句话 还是以外国敌对势力出现的 真是够了 ,3
有家乡的山山水水 看着就亲切 ,4
喜欢这些演员的可以去看一下 真的很轻 人生如果都这么顺就好了 ,3
还行吧 全程虽然无尿点 但很奇怪也没啥太多惊喜 ,3
8 1 10 今年目前在电影院看到最好的电影 三位主演真的给我太多惊喜了 怎么做到可以把山村拍的如此写实如此有深意的 虽然最后的成功是必然的 还有很多夸张的戏曲片段 俗套夸张情节 毫无意义的煽情对话 但是还是给我太多的惊喜了 咖啡梦 快递梦 电商梦 你喜欢奔波 你喜欢流浪 最让我深刻的是他们仨在爬树 在山里种咖啡 煽情也有高度 其实就是 把邓超的 回乡之路 拍出来了 一对比起来这部完胜了 最后当 Forever young 响起真的难忘 许宏许陈可辛真的很能给人惊喜  最后最后   所有的出发 都是为了回家 ,4
迫不及待看了点映 发现是云南版 我和我的家乡  讲述了 北京loser 魏晋北被快递员彭秀兵拉上 返乡之路 准备打通老家 最后二十公里 不料遇到种咖啡的 神农李绍群 拿到了 天上掉下的咖啡世界银奖 的故事 也可以说是脱贫攻坚版的 中国普洱咖啡合伙人  献礼了全面建成小康社会的伟大事业   彭昱畅不知是演的好还是本身气质就贴合 非黑  表现最佳 谭卓演的外企市场总监虽然戏份不多但非常生动 虽然本片的剧情 调色 五毛特效全面拉垮 但在今年国庆档也能看一眼轻松一下 PS 国庆档也太多电商直播了,3
比想象中的好 可能太久没看国产片了 轻松欢乐 有笑点有颜值,4
理想很丰满 现实很骨感,3
此片牛在精准过滤豆瓣恰钱影评人  一支充斥广告鸡汤的青春小生MV  励志只听喊口号 创业潦草过家家  群相单一顺风倒 编剧双脚不沾地  笑点生挠胳肢窝 Ali定做粉丝买账  打四星以上的可以跟咖啡渣一块倒了 ,2
 一点就到家  中午一点准时开看 串联魏晋北与彭秀兵的人物前史 情节过度戏剧化夸张 为后续故事发展做铺垫的 跳楼 戏直接给我留下了不良印象 接下来的剧情走向也是时常给我虚假的感觉 电影 挺花心思 的镜头语言 剪辑手法某种程度上也加重了这种不真实感 不过色彩饱满的云南自然景色倒是引起我的向往    1  我在北京有个客户跟我说过 他说千万不要跟自己最好的朋友合伙做生意  你什么客户 这么土  三个教英文的  怪不得   中国合伙人  2 最近啊 我看了一本西方名著 一位智者说的话也许对你有作用 他说 我们经常在正确的事情和容易的事情之间做选择    哈利 波特  邓布利多老哥们说的 3 观影时的最大惊喜 艾怡良 Forever Young  没想到八三夭的 我不想改变世界 我只想不被世界改变 被选用插曲 片尾曲   ,3
没想到是双节档看的最舒服的 ,4
普洱咖啡不是什么新题目 而且又是命题作文 但有个互文 10年前在陈可辛电影里搞留学移民的邓超 在这里被diss老土 国庆档另一部电影里他种沙地苹果找电商女王推广 天可怜见,3
非常ZZ正确的一部电影 正确到当我发现自己觉得魏晋北一开始的赚钱理论是正确的时候 狠狠地给了自己一巴掌 看科幻片呢 胡思乱想什么 看完整部电影我发现最后咖啡大卖的原因 应该是李佳琦   ,2
