comments,star
对类型片学了个皮毛的人能写出来的剧本 情绪明明依靠戏剧动力和演员表演推不到那个地方的 非要通过视听强行把情绪堆上去 沐浴这个点到也可以说有几分出奇制胜的意思 奈何还是整体文本设置上太不接地气了 弥漫着一股漫画中二的味道 但是可能是大家这段时间以来真的太需要喜剧的调剂了吧 ,3
啦夸 怎么连空间都建立不好了,2
非常港产喜剧的模式 用失忆重置人生 最后达成友情事业双丰收 笑点还是北方式的 搓澡行业只是个噱头 双男主表现尚可 就是太老套 从头能猜到结尾 ,2
彭彭的土帅又一次击中心灵 金世佳演斯文败类我爱了 最后的敲背比赛 还是闪光少女民乐和西洋乐的对决啊 万合天宜彩蛋太多了吧哈哈 ,4
烂片也是个照妖镜 照出一帮演技不堪的 或者不认真   彭昱畅 金世佳 朱时茂  ,2
非法拘禁教唆电影,1
六块钱 多一块都舍不得,2
所有都在意料之中,3
我说妈 今天我们看的电影里面有畅畅噢 我妈一脸懵 播了一会我妈说 呀 这不是彭彭嘛 大龄迷妹各有各的叫法 ,4
看了个缩略版 也觉得有点浪费时间        两星给彭彭演技   ,2
夜店风澡堂子 豪宅里吃煎饼果子,4
情节无聊 一眼就能猜到头 强行煽情太多余 最关键的是一点也不好笑,1
催泪效果好于搞笑效果 星爷电影和热血日漫的影子都挺明显的 ,3
乔杉沐浴之王没毛病 但没有大宝剑 这不科学 至于电影么 路人评价古天乐    平平无奇 ,3
行活儿,3
随便看看 还可以,3
   实在是太老套剧情了 虽然杉和电影都不错 但是很一般 ,3
结构和笑料都缺乏原创力 高潮实在乏力,2
嗯 就这样吧 还是周星驰 王家卫 ,3
春节看看挺好,3
载入影史的选角 更希望看到宝剑之王,4
虽然不要深究剧情 但彭彭太可爱了吧 憨憨复憨憨 ,3
所有桥段跟落水姻缘一样,1
换个题材把 食神 又拍了一遍 ,2
勉强及格 把 落水姻缘 和 食神 捏到一起了 宫保鸡丁人人能做 细节把控上见能力  落 里的闹心男孩们变成失智老太跟花痴少女 效果不落下风 电影节奏很好 比如兄弟俩围绕卖浴池首次吵架 接台风中抢救屋顶 接浴池毁坏引发新装修 既用了妹妹的绘画能力让兄弟情可视化 又给后面的沐浴比赛垫戏 这一小节的处理兼顾了人物关系的起落发展和前后呼应 是职业的能力 全片大致都是这种不慌不忙叙事的态度 那对不时出镜的小狗也很重要 它们总是单独出镜 是俩男主的比拟 也流露出闲散 温情的风味 真相大白后的落寞也是好的 有那么个傻乎乎听信你的人 你们合伙改善了周遭 如今人已不在 叫人心焦 万合帮时不时出镜提供了二逼的笑点 但每个人都很踏实再无抢镜 最大硬伤是后半小时的平行剪辑 注定出现赛场重逢但拖了这么久 效果却未提升,3
白瞎了一堆好演员 几个年轻演员还阔以的 跟好剧本 叫兽易小星还是去拍网大吧真的 最后几处转折都十分拉垮 结局也没收好 不过两处高潮拍的还算不错 有点周星驰的味道 综合勉勉强强能看吧 ,3
易小星 放过周星驰 也放过你自己 ,2
喜剧就是要搞笑 还是很搞笑的,4
故事非常老套 看到开头就猜到结尾那种 都2020年了还能有这样俗套的故事   毫无新意 笑点还凑合 有些地方能让人发笑但一点也不高级 温情的地方也有 但我可能在别的电影里看到过不下十次类似的情感 而且感情浓度非常寡淡 丝毫不能打动人 但还是看得出来叫兽在进步 至少比万万没想到好一点 但仅好一点点  ,2
真想象不出啊 就这种水平的喜剧 竟然还需要抄袭 ,1
虽然是易小星制造也没能逃过中国电影的量产模式 跟彭昱畅 小小的愿望 和 一点就到家 只是换汤不换药 现在似乎只能用自虐式自嘲来表达热血了 一波又一波的职业系列继续复制日本模板 被撤档花6块买来看的 想想电影票还是更贵点 也算平衡了吧 ,3
我吧 看这部电影之前觉得乔杉演搓澡再合适不过了 看完以后 觉得假如黄渤来演周东海 是不是就和彭昱畅成了真 亲兄弟   ,4
天赋极高的搓澡富二代 ,2
食神 赌神 沐浴之神 没看过原版漫画 无法鉴定是否抄袭 但这样的故事框架和拍摄手法 确实也没有什么独创的东西 还是玩票一下的段子集锦 看完这部 也觉得彭昱畅还是需要有好导演调教一下 ,2
前半个小时好尬 后面能接受多了 喜剧节奏差 乔杉那一套我也真是不喜欢起来    ,3
狗血 套路 WTF 这就是我看完这部电影之后的感受 据说还是抄袭的 活该你下架 ,2
文艺复兴  老港片套路回忆 ,3
WTF 食神 东施效颦,1
好看   ,5
 开头和结尾的剧情貌似在强推 看起来略卡顿 中段的家长里短很出彩 byt 本煜演出了 断水流 大师兄的感觉   ,4
挺好的 看得出导演和编剧的努力 彭昱畅 越来越喜欢 ,3
高于三星止于四星,3
啊这  不至于不至于,3
就 非常一般 网络大电影,2
还可以啊 单就长片来说 易小星进步挺大了 ,3
失忆 逼拆 练功 擂台赛  满满的商业套路 不过算现阶段的中国电影中套用得比较好的 台词和生活化做得比较圆融 就是苏州的地方况味缺点意思 彭昱畅演出了角色的骄横 稚气和朝气 是影片成功的关键 音乐以旧曲翻新为主 两首插曲不算出彩 ,3
 喜剧  对比 受益人 来看 剧作成立而没有力量 不是能力的问题是认知的问题 结构之中才有真相 外在人物关系 社会集中态 A东海对B肖翔应该是期待的 B对A应该是讨厌 因为缺陷  A是痴人 B是聪明人 B利用A对付C表哥就有意思了 ,3
这么好看好玩的电影为什么打这么低分 不懂不懂 反正我们一大家子老老小小看的乐开了花,5
有笑点也有感动 最后部分乔杉可能是觉得自己戏份太少 硬是要穿插卖惨求感动 用力过猛 影响观感 效果很差 ,3
不够搞笑 剧情太套路,2
有浓厚抖音风格的电影 加上阉割后的色情小短片 前者取悦大众 后者迎合审查 真好 ,2
还行 没有太尬 就该有的喜剧元素都有 乔杉是我特别喜欢的从爱笑走出来的喜剧演员 片子整体完成度还行 ,3
乔杉演的还行 是有喜剧潜质的那类 这片子从本子上不太行 ,2
意料之中的电影 但是真的很有趣 本片我认为唯一违和的就是本煜的眼镜 在澡堂子里带眼镜 ,4
本来以为是一部人情味大戏 结果是一部下饭轻喜剧 轻微失望 好想拥有彭昱畅弟弟     ,3
整体感觉挺有诚意 不糊弄观众 笑点密集 适合解压 笑中带泪 适合和朋友一起看 ,3
阶级矛盾已经激烈到幻想富人失忆后用体力劳动改过自新了 白日梦 易小星依然没能完成对长片的整体把握 像是几个短片的连缀 ,3
故事有点俗套了 卖煽情感觉没有踩到点上 一般 ,3
抄周星驰又怎么了 不是谁想抄就能抄的 也证明周星驰的喜剧风格得到大众的认可 怎么没人去抄许冠文和麦嘉 因为他们的精髓早被周星驰抄过了 后起之辈再抄周星驰 这种传承的逻辑有那么难理解吗 看完先问问自己有没有笑过 笑过就够了 说什么抄这个抄那个 证明你比别人多看过两部电影 6 7,3
中规中矩 套路依旧 不过能让人放松地笑出来 不尴尬 勉强算是合格的商业喜剧片吧 ,3
给个五分 我后面几个姐们笑得还挺高兴 可是我笑不出来 ,2
周吉祥单手敲背颇有金庸武侠风范 好似杨过断臂成就神雕大侠 羽化成蝶的镜头又有 功夫 的影子在里面 果然 侠之大者 为国为民 为国争光 为民搓澡 ,3
如坐针毡又尴尬无奈的一小时又四十分钟  搓澡 这个不太常见的主题完全沦为了噱头 除了尚且算是细致和贴切的场景设置和服装造型之外  沐浴之王 没有任何亮点 事实证明了乔杉尚不足以成一部电影的男一号 彭昱畅的表演也完全不在线 作为这样的喜剧片虽然故事逻辑不应该是观众们强求的东西 但是人物行事动机也太漫不经心对付事儿了  沐浴之王 基本上是对喜剧片浮于表面的照猫画虎 贩卖噱头和影像化的堆砌只能让我们看到电影幕后投资方的大声吆喝 但感受不到应该带给观众的诚意 ,1
2020 12 10 耀莱成龙国际影城 今年去电影院看的第一部喜剧吧 还挺欢乐的 基本上一直在笑 笑的肚子疼 导演还是有一些想法的 台词布景和梗都还可以 某些角度还是可以稍微深入理解的 不过就算单看搓澡这部分也蛮欢乐的 看得我很想去搓一搓 感受一下东北的搓澡文化 不得不说彭彭的确有灵气 各种角色和衔接都跟得上 虽然部分地方稍微有点尴尬 但盘活了整部片子 三星半吧  2020 12 14 魔影国际影城 就算很多硬伤 还是看得很欢乐啊,3
就还行吧 非常一般 要不是乔杉和彭彭我会觉得这是一部还说的过去的网大  说真的开场10分钟后我就已经完整地预测出了所有剧情 包括笑点与泪点 我相信 这绝不是我很厉害  易小星还是不适合拍电影 原本以为是黑马 结果就是个马 ,3
网大来算 挺好的 但是冲着院线去的话  emm,3
各种经典影片致敬了一大堆 没有新意没有诚意 还是搓下来的nai nai ,1
一般般吧 感觉就挺无聊的哈哈哈哈,2
故事还是挺老套 不过万合天宜的龙套们和两个主演都很出彩 台词也挺有意思 除了金世佳 牛逼吹挺大 演技还真不怎么样,3
好笑 喜欢 烦闷的生活需要喜剧增加快乐 整体四星 私心给彭彭多加一星 ,5
这简直是翻拍 食神  对星爷致敬太过明显 笑点有一些 但基本可以预见 乔杉 正经沐浴不那么如鱼得水 彭昱畅表演有些失败 好在青春阳光能掩盖一些 ,2
是不是项目时间很赶 很多东西匆匆而过 剧情转折如厚肉般生硬 无逻辑 例如失忆获取记忆 变脸就变脸 硬煽情 回去帮乔杉 也是硬转 澡堂的兴起和衰落更是莫名其妙 偶有闪光是家庭戏的喜剧段落 ,2
特别像周星驰电影 知道笑点在哪儿 但笑不太出来 拍得挺认真的,3
看完都想去澡堂搓澡了,3
剧本创作都是按套路在走 很浓重的效仿周星驰的电影 食神  但是缺乏触及内心深处的感动 彭昱畅这个角色有很多逻辑不通 尤其在参加按摩时突然出神入化的技法 前面没有情节铺垫 全靠闪回说明 有点尴 朱时茂的演技也非常尬 脱离陈佩斯后他真的很一般 整个故事的彭昱畅犹如 变形计 电影版 ,2
笑死我了,3
就是 盗钥匙的人 的失忆梗 加上 食神 的套路 中规中矩,2
在2020年你一定会记住彭显畅,3
中规中矩得像极了周星驰 但这样的电影还需要韩国版权 ,3
彭彭好可爱  看到那个各国沐浴风格 我都想去体验一遍  后面煽情太拉垮了 这时候就显出 一点就到家 从头至尾都搞笑的好了  ,3
及格了呀 虽然故事剧情有点俗气老套 但是梗是新的 笑点也自然 没有多优秀 但周末休息时间看一下还是挺开心的 今年一共也没出现几个好电影,3
平庸之作 基本没什么笑点 完全靠乔杉和彭彭的观众缘撑下去的片子 题外话 父王的肌肉练的是真不错,3
可以看,3
好笑就行了 剧情和逻辑不管了,3
看到喜剧的无限可能大概就是从青年演员身上的小小光辉开始的吧 其实故事一般般 说起来也平平无奇 但偏偏就是还可以随口一提的不错 无聊可以看看打发时间 ,3
普通得让人没有吐槽的欲望,3
这电影为什么能做到笑点啥的都这么僵 ,2
食神 套路 不过长在了我的笑点上 ,5
澡堂子不分高低贵贱 脱了衣服都一样 流量至上娱乐至死的社会 电影就像另一半一样 如意可遇不可求 提起沐浴就想到乔杉 他和喷头长得挺像 沐浴文化属于全球 不单存在于东北 就像茶道一样 不说抄袭 因为我没看过落水姻缘 即使看过 搬到本土化也没什么错 和周星驰的食神有异曲同工之处 笑点并不低俗 叫直白 说到低俗 某些短视频拍出的东西 比低俗还耍狗坨子 但尴尬肯定少不了 看似最后燃点 实则土到掉渣 齐喊兄弟真尬到我了 属于看完即忘的电影 能兼并喜剧与温情的国产除了夏洛特烦恼我没找出第二个 苇青奶奶不做评价 一把年纪是走不出去阿茨海默专业户了 的确奶奶的笑很温馨 但就是感动不了 套路化的框架一眼就能望到故事的走向 剧情喜剧片永远是硬伤 还是那句话 不明白从啥时开始喜剧的内核变悲剧了 简单纯粹点不好吗,3
太一般了,2
不是很有电影感的土嗨片儿 好在温馨 故事比较完整 落了俗套 又很讨巧 插入悠扬的茉莉花小调 每一段响起都很加分 ,3
彭昱畅演戏的时候是真的很可爱哦我晕,3
不说逻辑 反正是笑了好几次 挺逗的 演员得找到适合自己的剧本 不过这个跟日本盗钥匙的方法韩国沐浴之神此类核心创意都挺像的不知道有没有版权问题  20210109补充 对于像易小星这样恶劣的明知故犯的坏透了人的人 才真正封杀啊  ,3
挺温情的 都看哭了 ,4
看完只想找个地方好好搓个澡,3
沐浴文化题材的电影 题材上占一星 故事有些刻意 烘托兄弟情意 但是个别地方还是有些尬 卜冠今太减龄 饰演中学生毫无违和感 ,3
感觉叫兽确实很有喜剧才华 但是缺乏电影才华 而且不管他怎么说最后的高潮戏致敬的是 不能说的秘密  但就是很像 食神  ,3
51 不是喜剧 因为人物虚假 也是喜剧 因为结构不错,2
故事讲述得还不是非常流畅 但是其中的平民精神还是还不错 震旦有大乘气象 我们社会的最底层劳动人民为我们提供了很多很多便宜的便利 大道至简至平实至亲民供给人民 但社会可能还没有识别出来 随便一个资本结合的西洋东洋都可以高级卖得贵 另还有尊重 价值感的来源 兄弟情 中国文化中稍俗烂 之类 国际视野也预示了中国未来 讲故事的能力还够不上 但为其中涉及的东西给四星 ,4
srds电影还是过于理想化 我个人很不认同这种价值观 我尤其讨厌希希 只考虑她自己和她们家的感受 不是所有人恢复记忆都能接受期间的情感吧 不追究你们家的责任都阿弥陀佛了 而且这电影真的一点不好笑 只有奶奶拍车门那段有点难过,2
看了5分钟 想不出给任何一个两星的理由 ,1
毫无新意 还是失忆梗 太多前人的影子 澡堂这个题材也有经典了 这里就是搞个笑吧 毕竟２０２０太难了 彭昱畅还不错 不尴尬 ,2
给四星 因为我觉得很好看 我希望更多的人看到 不是很好的电影 但很适合观看     我说啥呢   ,4
看到了教授对星爷浓浓的爱意和崇拜 可惜没能在这部致敬之作里找到嫁接本土喜剧的桥梁 而幕后的版权之争 更是不讲武德 扣分,2
虽然剧情非常老土 但乔杉和彭昱畅塑造的人物还是挺好的 彭昱畅真的是宝藏男孩 太招人喜欢了 部分桥段刻意煽情有点大可不必,3
比食神差一万个锋味 价值观炸裂恶臭 乔杉和彭于晏使用都是错的  ,1
叫兽一出手就是老缝合怪了   满汉全席   食神   功夫   洗澡   沐浴之王  感觉抄都抄不明白 想起片头字幕有七八个编剧 果然是鸡多了不下蛋  当时跑场还有观众问叫兽为什么要拍搓澡 叫兽说灵感来自搓澡经历  今天被望月人打脸  ,2
开工前独自一人一次性看完整部电影 有笑有泪 就和小时候冬天和父亲刚从澡堂子里出来一样 舒坦 ,4
呆若木鸡 毫无设计感 剧情 拍法 都是硬转 转得没有一点点防备 要有多夸张咱也不知道 看得十分惊吓受刺激 硬抬硬转硬上价值 啊呀我天 连演员都来不及有任何心理建设 那台词感觉直接念的 这得发挥多好的想象力啊 好演员 辛苦了 就算是画片电影 它也有好的分镜啊 这片  夸夸美术吧只能 能拍出来还能卖得动 叫兽的人缘真是好啊 ,2
又是彭昱畅演的 最近小伙很火啊 ,3
彭彭太像黄渤了 另外 这片子硬凹的梗 一点都不搞笑 ,2
前半段失忆部分还行 后半段转折就很生硬了 ,3
喜剧效果不错 尤其是乔杉 自带喜感 情节转折以及人物塑造显得有些草率 总体来说 叫兽进步了 ,3
越来越觉得彭昱畅像太贺了 长相也好 表演风格也好  ,2
2021第一部 易小星是认真的 感动我的细节是给两只小狗的镜头 对兄弟情的暗示 至于不足 就是过于套路化 很多转折过于生硬 还可以打磨 ,3
后半段有点强拧 总觉得其实没必要玩失忆的  叫兽还是挺有才的 万合天宜可惜了,3
是个好题材 劳动人民的传统手艺 也可以神乎其神 可惜拍的有点太夸张了 没立住 落难富二代失忆进穷人家 也特别有喜感 和美国版比起来 情感上做得不够细腻 真挚 转折太过生硬 这一种兄弟情还是比不上原版的爱情啊 ,3
还是可以一看 除了有点尴尬 ,3
比较工整老套的中式喜剧 无聊的套路比较多 但也有一些笑点 彭彭果然演不了霸道总裁 ,3
风格很叫兽 每个梗都在意料之中  彭彭带着一张质朴脸的纨绔子弟却莫名有魅力,2
网大水平 ,3
就还可以吧  ,3
兄弟同心 其利断金 ,3
之前去电影院看过的朋友推荐我说 很搞笑 一直没顾上看 但看了之后 觉得一般般 首先 彭昱畅没有阔少的气质 怎么看还是呆呆的 土土的 乔杉诠释这个角色 总让我忍不住想到 屌丝男士 里的他  而且故事有点牵强 编剧痕迹严重 外加结尾给我刻意煽情之感 像是一盘以喜剧之名的大杂烩 凑热闹看看啦 ,3
这电影达到他的极限了,3
叫兽还是90年代的香港电影看多了 时长不够 就拿回忆加音乐强行凑时长 真不好笑 节奏也不好 还乱煽情 好几处剪辑更是莫名其妙 像是彭昱畅逃出酒店和助理的计谋云里雾里 不知所以 结尾更是莫名其妙什么前提都没有 就直接把两人安排到总决赛pk 什么气氛烘托都没有的情形下 观众就直接高潮了 最后主角成了赢家 金世佳流落街头 这都什么结局啊 亳无逻辑 即便是喜剧 也不该这样的没逻辑啊 ,2
老街很漂亮 狗子很可爱 故事很温暖 ,3
终极对决的那段配乐我给四星,4
 食神 史蒂芬周的出场  落水姻缘 的剧情设置 只是后半段的转折太硬拗了 不过彭昱畅真的太讨喜了,4
好看好笑 可惜,4
真的 好哭又好笑 但都是烂梗  好熟悉的感觉 想到了香港喜剧片 一切都似曾相识 满满的套路 好像有一份致敬的真诚吧  两星半,3
很好选题 明明稍微变换下角度就能拍出高很多的立意 可惜,2
1 三星半 比预期好 轻松愉快的草根喜剧 搓澡只是噱头 更侧重的是兄弟情的描写 将搓澡换成其他任意技能也行得通 2 大宝剑之父乔杉与题材很搭 可以看出他有意朝深沉路线走了 相比之下彭昱畅的喜剧性较弱 他只是完成了导演的任务罢了 3 虽然叫兽在这部片中集百家之长 但剧作合理性和设计感上比前作 万万没想到 好多了 ,3
喜剧和生活的距离是一门学问  有的喜剧像现在春晚的小品   乔杉的巅峰就是在澡堂 但是在本片里并没有发挥  彭昱畅 他最近的片子 请把我哥带走  伟大的愿望  一点就到家 以及这一部 完全可以无缝衔接  你说这是演技么 我觉得这就是一个大男孩的本色出演 ,3
没天赋也不能总玩90年代的东西,2
彭彭身上清澈的少年感 以及本煜带劲的身材 是看下去的动力 ,3
这澡堂就是吴彦祖和王千源PK的那个吧,4
很神奇的喜剧 融合了港式无厘头和内地乡村文化 魔幻又有点可爱 配乐很好 特别烘托气氛,4
哈哈哈哈哈好玩又规矩 师傅我想搓澡 ,3
不算好笑但是很完整,4
合格的喜剧 标准工业化类型片 没有太多意外 也没有太多尿点 叫兽合格了 ,3
金句设计有些刻意 笑点有的 ,3
当今中国电影界出现两种电影 一种是周星驰模仿周星驰电影 一种是别人模仿周星驰电影 ,1
睇到好想去澡堂搓澡 决赛被搓的两个评判 nipple都看得太清楚了吧,4
结尾回归富二代 再忆甜思哭那段太尬了 彭昱畅还是更适合演乖宝宝 ,2
我很好奇当初是怎么去买这个项目的 我想拍个搓澡的片子 然后主人公在搓澡大赛中感悟到了人生真谛 ,2
只能说一般般 笑点低 剧情假 全靠大保健一张脸 后面搓澡大赛也是没谁了 致敬食神也该有个限度 亲情线还能看看 有几幕居然还能使我泪目 也是奇迹 ,3
过于套路 乏善可陈 ,2
其实故事特别老套 但完成度超高 娱乐性很高 一看导演简直惊了 易小星还会玩这个啊 加一星,4
可惜就是太像食神了 一段一段的笑料 肖翔恢复记忆也太突然 整体瑕不掩瑜的拼凑 也凑凑搓搓出笑泪横飞 传统乐器的配乐满好 比隔壁两片更推荐选择此片 别继续给其他两片贡献票房了,3
太平庸了 ,3
中规中矩吧  结构上就是 赌神   满汉全席  但是笑点不多 ,3
三观还是正的 也还算好笑 就是套路了点吧,3
周星驰的套路果然可以滋养好几代人 聚焦到这部就是 并不算膈应 ,2
尴尬 且生硬 为什么最近看的编剧都转折生硬  ,1
很感慨 自己活了三十年 洗浴中心没少去 却从来没有遇到过电影里这么专业的技师 多数都是推销浴盐或是打个奶以赚点微薄的提成 手里就那么点活儿 有些高消费的洗浴里师傅倒是话不多 可敲背也就那么回事儿 片子最后那个维加斯的洗浴中心看着真不错 我也想去这样的地方 泡一泡搓一搓 叫个冰啤酒 坐池子边上打麻将 ,3
搓澡技术感出来了 但是故事也真是太套路了 硬塞的感觉很难受 ,3
笑点很密集 剧情大体上比较流畅 可以看看 彭昱畅很可爱 ,3
前三分之一爆笑 中段之后开始夸张开始煽情开始易小星啦 槽点就多到快进感了 ,3
挺不错的 笑点很多 ,4
幸亏没去影院看  ,2
比赛阵仗挺大,2
现在怎么都爱玩失忆了 拆弹失忆 这个失忆 马上又要上一个失忆经典 盗钥匙的方法 的翻拍片 说回这个 至少套路用的挺成熟 就是包袱都有点过期了 ,2
前半段的喜剧段子还是令人满意 但整体上逻辑是难以令人信服的 利用身份错位营造的喜剧桥段以及后面的励志设计的不错 虽然反派不够撑得住 倒不妨作为了解搓澡文化的电影吧 ,3
运用一些场景做了情节暗喻 没有大惊大喜就平稳讲完一个故事 久违的坐在电影院看完这部电影 整体还行 不无聊 ,3
意料之外挺好看 乔杉女装简直就像把你按倒在地挠痒痒一样 根本忍不住笑 比赛部分有点像 食神 有点像 闪光少女  结合音乐与文化 又爽又爆 ,4
彭彭不适合富二代形象啊 剧情真的太土了 看了开头能猜结尾 看个热闹 ,2
结构真的挺 食神 的 叫兽的致敬意味鲜明 奶奶负责煽情 妹妹负责花痴 彭彭原来还能走美少年人设 乔杉真的不知道为什么喜欢不起来 金世佳瘦的人都变形了 火箭男孩倒是意外可爱 笑点挺多的 除了预告片里已见的 在正片里效果大打折扣之外 其他的还挺有新意 口嫌体正 身体的记忆会融入生活的细节里 就像你希望忘记的 输入法都会记得 搓澡这个职业切入 也颇为特别 职业不分高低贵贱 最近看了几个片 都是择一热爱 努力坚持到极致 就能成为人中龙凤 成为光芒万丈 终其一生 能找到热爱之事 何等有幸 ,4
一个月不到就成了世界顶级按摩高手我信 考验我智商 不过嘻嘻哈哈陈年段子讲出来效果也不差 加上 在隔壁镇上拍的四舍五入就是在我镇上拍的 BUFF加成 看到经常去吃夜宵的石路还蛮有感触  四星吧,4
我们走吧 离开这个困倦的地方 我根本没有在意我那被唤醒的纯白  我们走吧 慢慢前行 让我忘记水蒸气 忘记肆意  我们走吧 回归冰冷 虽然那缠人的 恼人的叫嚣 还在云上撒泼  我们走吧  镜子碎了 梦醒了 你望而却步了 我停滞不前了  等下  可是为什么  你明明没有拉住我 却有什么在召唤我  那给我一个成为你 兄弟 的理由吧   那个夜晚的暴风雨   那墙上错乱的涂鸦   那面碎裂的镜子   那滑进水里的滚烫  还有什么    那把钥匙  那门前的交谈  那台下的挥舞 我为你发出的呐喊  以及那声 未来得及在一开始时说出的   吉祥 是你的名字 ,5
全员工具人 表哥是干嘛来着 ,3
 C  ,2
无语 浪费时间 导演以为在拍短视频吗,2
还行 虽然大部分段子很老套 但是编剧智商在线没把观众和自己当傻子 也有小亮点 ,4
看得我脚趾抓地哈 中间的点你说它好笑吧没有那么好笑 说它不好笑吧 又还有点笑点 笑得最开心的一个点居然是因为电影院里没别人我和朋友一起尴尬地脚趾抓地的时候 看到最后那些外国人冲过来我只想说 别过来 妹妹 我不是你sǎjiāo的那个对象 彭彭演技依然在线 但是拯救不了这是个烂片的事实哈 ,2
套路化的喜剧带来套路式的感动 奶奶追车背地址那段太催泪,3
虽然是烂片 但是看着轻松 就跟看小品似的 ,3
彭彭爆炸可爱 爆 可 爱 ,3
挺好看 易小星,4
三星半吧 整体还是有点俗套 但又没那么差 很多小细节我是能笑出来的 ,4
一般般 只能说一般般 太外露了 情感的线太牵强了 不能打动人,3
职业喜剧不好拍 还是网剧的套路 ,3
半段 盗钥匙 半段 食神  短视频轰炸年代 文字包袱基本响不了 所以就靠导演呈现的能力了 但没办法 导演能力几乎没有 参考老片子的剧作设计 却拍不出老片子当时的新颖角度 所有的呈现设定都太过老套了 很失望 ,2
这个情节究竟有多老套呢 就是香港九十年的喜剧效果 可是完全不搞笑啊 这难道是个流落在南方的东北搓澡文化   ,2
很欢乐吖,3
三星半吧 比较接地气 表演不算浮夸 喜剧效果不足 煽情更多 奶奶演的好 ,3
20多年前周星驰拍的是前卫是经典 如今易小星拍的是落伍是行货,2
东北无厘头风格 各种老梗烂梗的荟萃 捏成一块也不突兀 这得仰仗于演员们全体演技在线 不尴尬 也幸亏易小星没有客串出演 烦他 模仿星爷痕迹明显 唯独缺少了灵魂 情感线生硬 笑点还是够的 华皮兄弟浴业的CUO    本片得感谢江苏的大力支持 拍摄地在苏州 搓澡技术支持是扬州 ,3
其实跟当年的 缝纫机乐队 一样 套路显而易见 但是能够工整拍出来都算是合格的喜剧了 只是我觉得剧本的问题可能耽误了彭昱畅成为一个更好笑的喜剧演员 ,3
6 5 抄袭的事不谈 没看过原作  故事的结构过于俗套 总觉得似曾相识 彭昱畅自带屌丝气质 毫无富二代的嚣张气焰  不过在整体低迷的国产喜剧片中也勉强说的过去 煽情不尴尬 笑点有几个  片尾高潮部分的琵琶vs提琴大战还挺亮眼的 ,3
彭昱畅像小黄渤 易小星像小周星驰,3
北派喜剧都一个套路      ,2
还算是挺标准的国产片模板 拍的无功无过 看着不费事儿 也是大家都喜欢熟脸的演员 啊 拍好商业片原来这么容易    ,4
观众爱看什么就给什么 足够了 ,3
作为一个南方人对澡堂子真没共鸣 喜剧还是挺好卖的 不管好与不好,2
剧情有点俗气  金世佳太适合演这种反派角色了 穿着西装衣冠禽兽 非常贴切 ,3
