comments,star
还不错 个人感觉比 囧妈 好看 ,3
其实喜剧 由喜转悲 上价值是最难的坎 上去了就是中游作品 上不去就是一水儿差班生 和 半个喜剧 一样 本片转得比较突兀 人物的倾向瞬间倒置 干干巴巴麻麻赖赖的 ,2
寓教于乐性很强 偏执的小人物 真挚的大道理 只是不习惯突如其来的独白和额外加的 说教辅助  本来该更锋利的 愣是一定要把剧本写成高大全的课本 ,3
字节跳动真是有钱 不知道多少钱买的 大赢家  就影片质量而言 比囧妈强 如果不是疫情 应该票房会不错的 ,4
给这个结局打五颗星  很社会主义核心价值观  很不错 ,4
挺有意思的电影 没想到我还一直挺能get大鹏的电影的,4
心疼大鹏 龙标显示是2020年003号 结果没有进入院线 是一部诚意十足的小品式喜剧电影 观影代入感很强 还能有惊喜的反转 虽然死烦最后的煽情 但是三星加 的同情分还是可以的 ,4
比囧妈高那么两个档吧 对比就得加点分了 导演很喜欢用现成的剧本来改编 这个没看日本原版和棒子的改编版 感觉还行吧 剧本上和本土化上要比前作成熟不少 大众相亲等一些本土桥段植入 也是很符合我国特色了 身份错位这个原始喜剧模式带来的笑点比较充足 最后也有那么一段符合上映的 感人 独白 传递出的极其之正的三观 这个要真上院线 应该属于那种后劲型 票房绝对不会差 不知道多少签的平台 想着和囧妈比应该是亏了 可惜 这种我可能会推荐我妈进电影院的片子一年没几部 ,4
3 5 创意真不错 所以当发现是翻拍之后实在有些失望 除这种失望以及插科打诨的桥段多了一些以外 最大的弱点是大鹏严谨性格的表演不是特别精准 所以多少有些虚假感 剩下对系统松懈的揶揄以及对警力无力的调侃可以说非常 得体  在有限的空间里做到了精准打击 在 煎饼侠   受益人 和 大赢家 三部中 可以看到大鹏和柳岩的银幕情侣形象也一直在发生着变化 蛮有趣的 ,3
有些地方用力过猛了 比如妹妹的声带 行长的反面形象最后几个镜头也圆不回来 当然 总体很优秀了 不比率性而活差 ,4
翻拍的可以  ,4
日本原著小说 大赢家 的电影版 日本 永不结束的游戏  1991 韩国 率性而活 2007 中国大陆 大赢家 2020,3
利用架空的故事去达到讽刺效果 人物性格的 真 与抢劫演习的 假 形成错位进而产生笑料 整个语境当然有其荒诞不可信之处 但也正是借这个被营造的空间能够呈现出一个公权的失效 这在正常叙事里是绝无可能的 至于小人物那条线我倒是兴趣不大 最后强行把同事家人扭转成温馨路线有些矫饰现实了 大鹏和柳岩跟受益人里的角色有点类似 缺少新鲜感 ,3
假戏真做的喜剧冲突,4
和日本原著比起来 完全抛弃了媒体的助力 失去了社会批判的力量 更恐怖的是一切都变成了在可控范围内的戏剧冲突 依靠的笑点是几乎没关联的国产室内剧中人为冲突出来的搞笑 观众完全能知道结果和未来的银行抢劫 让整部戏成了中国人民喜闻乐见的春晚小品 ,2
这片故事放在大陆语境下还是不太搭 难以让人信服 不相信就让人跟片子之间隔了一层 隔了一层 距离远了 对片子也就没那么高的接受度了   囧妈   肥龙过江  再加这部 建议以后对成品没底气的创作者都选择视频网站首发的方式 既服务群众 方便群众 同时也避免看到辣眼睛的票房数字 一举两得 不过 放平时视频网站也不是人傻钱多的冤大头 所以估计也就这么一想 ,3
让领导先死,3
电影中警车挂苏牌 最后大巴出逃出现的外景是南京地表建筑  新百和国展中心 还有孟非这个南京代表人物主持的节目是内涵南京零距离的金陵没距离 甚至都明显挂出了金陵市公安局的字样 然后最后片尾字幕鸣谢的却只有安徽相关单位却只字不提南京地方支撑 如果不是想证明安徽江苏是一家 那我更感兴趣的是片方在拍摄制作期间与两地zf沟通合作时发生了什么小插曲 这里面的故事可能比电影更好看,3
国产 率性而活  没意思,1
改的很中国 不算差评 本地化只能拍这样 原版的黑不是谁都能拍的,3
大鹏 柳岩阿姨来了没有 ,4
大鹏柳岩公费谈恋爱的又一部电影罢了,2
7分 比及格要好上一档  不过结尾的处理略显不足 但是迫于某种众所周知的不可抗力 这种结尾情有可原  由于没有三星半的评分 直接四星以示鼓励 ,4
认真确实是时下这个 认真你就输了 的风气下一个珍稀的品质 在形式主义的衬托下更显其弥足珍贵 大鹏的演技也在一步一个脚印的向前稳步迈进着,4
   ,3
我觉得三星鼓励下还是有必要的 虽然有的时候笑点尬到天际 但大多数国产喜剧都是以低俗三观不正为主题 而这部电影却向大众输出 认真严谨不走过场 的正能量 可谓是一股清流出现啊 利用强烈的反差对比营造出的笑点 我个人还是能够欣然接受的 而且时不时的喂观众点小鸡汤喝 诚意上还是蛮OK的 只是希望剧情不止于此 叙事能够更加深刻就好了 ,3
   ,1
有点意思 差点意思,3
好看 ,4
这本应是一出令人毛骨悚然的黑色喜剧 结果偏要自己和自己打架 劝大家做个好人  ,3
妈呀 这么好看的片为啥没火 笑死我了 里面基本每个角色都很有性格嘛 凑在一起 一出好戏,5
制作质量挺高 好看 ,3
虽然是改编作品 不过加入了很多本土化元素 编剧很用心 还是充满诚意的 ,3
本土化改造失败的成功案例 ,2
抢银行都不敢拍 只能拍虚拟抢银行,2
我是真不喜欢大鹏 但是他的片我觉得可以期待 仅限大电影  至少是算是认真在拍的 演员认不认真有没有诚意还是能看得出来的 梗设计的还行 节奏挺好的 每个角色性格都比较鲜明也有自己的故事 观感舒适 最后升华部分也不尬 可以了 漫步人生路响起的时候 确实是又让人充满希望了 ps 人家片尾一开始就写了改编自日本小说了 评论都bb啥呢  就算是同一个故事演绎水平也可以良莠不齐啊 看电影只看故事实在是浪费 可以去站看各路阿婆讲电影 这种别人消化过的拿去再咀嚼一遍就足够只看剧情的人食用了 ,4
 主要之前已经看过韩国吧 就图个小乐 腾格尔老师两口子才是真亮点   ,3
还真别说 这片子放在抖音西瓜头条上播放太合适了 网大的感觉简直如同平台定制 ,2
老婆在火车上看的时候 在旁边瞄了几眼 发现剧情跟自己很喜欢的 吟游刺杀录 中一段的同步率高到不正常 义愤填膺地想了各种情形 比如大量并不热门的网络小说有没有办法保护自己的剧情不被随意拿走洗稿之类的 上豆瓣看评论 说这是属于购买90年代国外剧本翻拍 自己喜欢的网文一下子失去了立场 甚至可能存在不太光彩的嫌疑 心情更加郁闷了 希望每个人都能在充满新奇剧情的世界里快乐地徜徉吧 ,3
翻拍也是学习的一种手段 在这个过程中进步也是好的 这部片算是被人嚼过两次的馍 包袱点和分镜都直接可以抄作业 算是压力比较小的操作  来电狂响 的编导班底  受益人 的主角阵容 大鹏和柳岩这对苦命鸳鸯又一次喜剧呈现 相对于主角来讲 这部片的配角选角在一众近期国产片中是不可多得的好 杜源的公安局长 许娣腾格尔演的父母 屈菁菁的警花 阿如那的保安 孟鹤堂的本色大堂经理 孟非的本色记者 都为本片提供了非常好的片段 给选角导演加鸡腿 超出预期 值得一看 ,4
作为一部改编剧 完成度很高 影片最后还有个小反转小惊喜 挺厉害的 ,4
虽然上价值的手段太粗糙了 但一个人的认真惊醒嘻嘻哈哈的旁人 还是很燃的 另外 局长可以偏心绑匪就可以偏心警察 既做裁判又做运动员可还行  这终究是一部讲演习的电影 ,3
剧本还行 整体不错 结尾也没有强行主旋律 就是大鹏的表演还是如受益人那样的憨憨 痕迹太重 ,3
说实话 可惜了 要不是疫情影响 票房会很好 故事也许不值得5分 但是最近大家经历了太多压抑 这部电影在疫情中带来了一些欢乐和温暖 5分    ,5
看到大鹏和柳岩越来越好 真的忍不住打五星鼓励 难得最后的正能量不让人反感 合格的爆米花电影,5
真不错耶,4
特殊时期减压戏剧必然得分 创意这些点子很棒 可知道又是翻拍后 也就没了可赞美的 毕竟处理的小品式笑点都不知怎么好尴尬 ,2
如果没有疫情 想必票房应该比 受益人 高一点 搞笑 讽刺 感人 无奈 该有的都有了 挺欢乐 特种兵小哥哥好鲜好嫩   其实我一直以为他最后会掩人耳目 假戏真做 然后抢走几百万亡命天涯 我大概是好莱坞看多了 神州大地别的说不准 但至少可以保证大荧幕上干干净净 没有逃脱法网的犯罪分子    ,4
才看20分钟 就着急忙慌往这发表评论 是想显得不自己多与众不同 爱看三体 爱看那个彗星来的那一夜 觉得自己挺文艺 欣赏水平挺高 ,3
一部黑色喜剧 抢银行真的成功了 真的不敢想象 看的很轻松很愉悦 ,4
还是可以给个7分的 搞笑就够了,4
这个故事特别好 改编得再差都能过及格线的那种好 作为一部喜剧片 笑点还是很足的 本土化做得不错 这一点值得鼓励 只是太多无用的旁支末节 还有刻意煽情了 这一点不如韩版 这种很有新鲜感的翻拍 也比 囧妈 这种一堆烂梗的所谓原创要强吧 ,4
改编自韩国电影率性而活 认真的演习带来了不少笑点 剧情发展很有趣 虽然有些地方有点假 火锅 父母的劝说和最后的上价值都比原版好 大鹏和柳岩搭档确实屡试不爽,4
跟韩版相比 少了率性与专注 多了傻气和温情 ,3
虽然有点剧情瑕疵 但是很好的诠释了认真二字 虽然现实很缺认真 但是值得反思就是好电影 ,3
我能理解严谨的心情以及他为什么这么认真对待这次演习 就像我最讨厌那句曾经很流行的 认真你就输了  认真没什么不对的 对待人生 对待工作 对待游戏 都应该认真 怕输你才会不认真 认真即使输了你也是赢家 故事讲的不错且完整 节奏准确 一口气看完 不累 ,4
翻拍 率性而活  的确有点一般 节奏把握的太差了 最尬的是职员和警察突然反叛帮助严谨的情况 看的莫名其妙 从 囧妈 之后 估计类似这样的资本电影会越来越多了吧 ,3
蛮有趣的 ,4
算了吧 真的尬,2
哪一个版本都没看过 单纯以喜剧片来讲 还算凑合 小段子不少 也有模仿周星驰的痕迹 至少比 受益人 好看点 支持大鹏继续喜剧下去 6 7,3
还可以更努力些,4
免费加一星,2
真的挺好看的 网上免费看的 但我觉得有上院线的资格,4
比韩国版差了一个喜马拉雅山,2
6 9       豆瓣的分儿真是一天比一天扯淡了 一个个秀你妈优越感啊,5
 意外 的好看 大鹏的电影从来没好看过 就这一次 真的很棒 不能说是捧腹 但真的让我大笑了 笑点安排的也很好 真的好看 没在影院上映可惜了 这部真的可以和 西虹市首富 一样算作改编的佳作 ,5
抢银行的意义是把普通人从平庸人生中突然抽离的一次突袭 PS 原来是翻拍还是改三星吧 ,3
6 0 里面的 严谨 很严谨 但是片子不严谨 ,3
有点尬,3
对执着严谨适度的夸张 ,3
还是有点意思,3
牛逼 看得很欢乐 要是在影院效果肯定更好 然后它还符合所有政治方向和政府强调的价值观 我服 ,4
我觉得挺好看的呀 笑死我了 尤其是他妈出来征婚那段 大半夜的笑出猪叫 特别讨厌那些说认真你就输了的人 妈蛋 凭啥输赢你说了算 你是上帝啊  ,4
喜剧如果让人看了觉得尴尬 那就是大写的  失败 ,2
改编得还算不错 完成度很高 极尽讽刺社会上的各式各样的形式主义 但是大鹏和柳岩的表现则没有 受益人 里那么出色了 ,3
翻拍自2007年韩国电影 率性而活  大鹏演技太烂 再怎么演都是大鹏本鹏   建议大家去看韩国原版 很搞笑 ,1
满满鹏式套路 但是不得不服 大鹏算是干出来了 本子肯定是好本子 翻拍也不是不能夸的理由 大鹏把港台元素运用的真是棒 几十年如一日的抬柳岩 也是实实在在抬出CP感来了,5
抖音推的 八点上线就看了 轻喜剧 道理显而易见脉络清晰易懂 一直挺喜欢大鹏,4
就怕对比 跟韩国版一比 全方位差 ,2
前提就是演习 说出花来也没有说服力啊,3
可惜结尾的确是难拍 只能这样了 女警察我喜欢耶 ,3
大鹏有一种神奇的能力 总觉得他能在很局促很粗糙的条件下 演出一些不让人讨厌 甚至相当讨喜的角色 其实已经很难得了 毕竟很多国产类型片总是努着嘴让人听一脑袋道理 根本不在意一个人物需要足够可爱 才能立起来 ,3
本来想看率性而活结果看到一个这样的翻拍版 改得挺傻的 还好勉强自圆其说 原版的喜剧效果好多了 也还可能因为大鹏的演技一直是这样才  ,3
这要换个背景估计就要是假戏真做 由假成真了 ,3
就说柳岩的角色不该这么平嘛 ,3
很乐呵很好看 应该大年初一推出这一部 首先用演习这种戏中戏来消解严肃性 足见原作如此精巧 执行方面完成度也还是可以的 低配但整体完善 像这种不触及审察又可以玩得比较乐的配置还是广受人民群众爱戴 里面煽情点略草率 但也不算违和 乐得开心,4
形式主义讽刺得好 也许某层面上看我也是这么轴的人 所以很有共鸣 ,5
就算是架空背景 但是人物的性格和行为是假不了的 所以为什么拍电影不能严谨点了 ,2
做人最重要是认真啊 挺好笑的 比 囧妈 好看多了 ,4
 努力没有成果 那就更努力一点  ,3
大鹏演技太刻意了 抄都不会抄啊   ,2
这种戏中戏结构喜剧的难度在于让角色在片中演戏的同时 让屏幕外的观众又不至于出戏 因此在荒诞感和合理性之间的平衡需就很重要 多之一分则假 少之一分则闷 影片随时会处于一种演不下去的微妙状态 喜感或尬感就由此产生 至于一些为了推进剧情而产生的bug 也只能该配合你演出的我演视而不见了 最后 实在是不太喜欢大鹏在每部电影都要搞一个屌丝抱得美人归的结局 ,3
看过原著小说和韩版电影的人应该能看出区别 大陆特色就是伟光正 强行加戏且强推感情 顺带强行催泪 结果眼泪没有 屁倒是被推出来了  呵呵  后半段看得人尴尬癌都泛了  几个逻辑硬伤说明编剧水平有限且不得不强行加戏 导演后期和制作人也对剧情逻辑无所谓 所以 一样的原著 关内拍出来的就是渣 南朝鲜至少能派出7分呢 ,1
7 2分 演员还都是挺扎实的 现在评分6 8 鼓励一下 鸡汤的味道还是挺浓 改编自日本的电影 ,4
设定还有点意思 改得接不住地气 摄导表没什么想法也不加分 在平庸和尴尬的边缘疯狂试探 多凹点漫画感的镜头好不好 至少能帮点忙啊 完成度不如来电狂响 虽然调度上也手活见绌 但空间更小情有可原 人物还更饱满些 油归油 胜在生动 这个呢 大概胜在没那么油 大鹏的表演比之前几部现实主义都要收敛于是自然了一些 但 做过导演之后的他真的回不去了 大姐摸胸肌那里还挺特别的 ,2
如果做类比的话 这片价值超过6亿RMB 场景调度节奏把控比囧妈高出一个量级 孟鹤堂表现亮眼 有点科班出身的架子 ps 花瓶继续本色出演,4
调虎离山的那辆人质车 绑匪是如何指挥的呢 人质凭什么听话呢 ,1
只有空壳没有心 ,3
那个 强奸 的牌子 我真的笑喷了  严谨的演习行动 真的好严谨   大鹏 柳岩 张子贤三个人真的好棒 之前的受益人 还有这个 真的牛 持续性笑喷 而且很有反思意义   本来想给四星的 没看过原版 但是是改编的 就减一星吧 太牛了 ,3
警察局长的表演太老派了 尴尬 以为会朝着假戏真做的路子走 结果是中产阶级的心里按摩 聊为一笑 不过据说真实军事的演习中每次都要死几个人的    ,3
认认真真反套路,4
严谨这个态度真的6,4
 热天午后 魔改版  看来导演还真挺喜欢国外经典片的  ,3
这不是帮深井冰嘛 ,2
很久没看这么傻的电影了 但还挺搞笑 主要中间所有人都开始帮严谨和最后那个大反转有些突兀 其他都挺好 有点咳大鹏和柳岩这个cp,3
超出期待比想象中有趣 剧本完整 还以为是翻拍的 比 囧妈 好多了 ,5
黑色幽默 幽默得很低级 ,2
四星鼓励国产探索之作,5
剧本挺好 ,4
怕就怕认真二字 ,3
还可以 好于大鹏 煎饼侠 之后很多尝试的作品 认真看蛮好笑的 也算是意外结局了 ,4
1 只当做一次演习的话 多闹腾多荒诞都可以解释 影片的明智之处便是创造了一个衍生出荒诞意味的空间 小人物成为舞台中央的主角  大开杀戒  2 后面的几处反转还挺自洽的 虽然强行煽情有点尬 但讽刺的社会现象和对边缘人物的关注值得鼓励 ,3
整体兜住了 收尾也不算破功 看得蛮开心 缺一个B故事的结果就是 A故事实在填充到不能再填充了 才算勉强凑够90分钟 ,3
虽然有韩国的率性而活在前 不过这部本土化还不错 而且结尾居然让劫匪成功了这在国产片里可是太难得了 大鹏柳岩张子贤是准备组个新的铁三角吧,3
排挤严谨 热爱生活 努力没有成果 那就跟努力一点 ,4
有些细节还可以 但是编剧完全不了解这个行业 所有细节全错 ,2
主角的轴全是符号 根本就没用心塑造这个人物 这个导演本身就非专业 玩描摹习惯了 每次翻拍的故事内核根本搭不上国产语境 反转生硬 鸡汤尴尬 处处别扭 ,2
还不错的讽刺之作,3
流畅且笑果不错 轻松一下 6,3
配角演的比主角好 大鹏跟柳岩 真的是保持了一直的水平 没什么水平 ,3
表演实在太差了,3
想法挺好的 正能量 不过有些套路,3
就当看着两个煽情情节快要劝退的时候及时收住了 看了评论 发现不是原创剧本 减一星 整体还算流畅 也有一些笑果 ,3
大鹏是个好演员,3
原生家庭的悲哀 中国版遗传厄运 ,3
2020年了 豆瓣上最让人暴躁的事情还是在一部新电影的短评热赞里看到某影评人自以为是的剧透影评 ,3
大鹏 用力太猛了,2
剧情十分流畅 甚至最后的正能量都顺其自然  主要人物的塑造极为成功 笑点设计的也很符合人物性格  配角过于纸片化  大鹏的表演说不出有什么问题 太过木讷而不是认真了 表演分寸的拿捏 大鹏还是得加把劲啊 ,4
em 跟翻不翻拍没关系 就是真的很难看,2
竟然比想象中的好看 就是最后一幕大鹏的独白有点强行 我们缺少的就是认真的人 一开始除了严谨和局长 所有人都是敷衍对待 电影中许多小人物的故事都有一个变化 同时整体上是为大故事服务的 翻拍得不错 如果上映 估计也得三亿左右的票房 ,4
大鹏柳岩张子贤 受益三人组加油 ,5
不喜欢里面煽情的部分 也有些bug 整体还算是惊喜 ,4
大鹏居然有点像菅田将晖  但是演的有点膈应 为什么好多国内喜剧男明星都喜欢演憨憨的纯好人主角 就不能来个阴险狡诈的无耻之徒吗 剧情方面 荒诞搞笑 悬疑性差点 本来以为能有个大反转 果然没有 ,4
唔好浪费青春,1
其实有点头轻脚重了 我更想多看严谨前期准备的工作 那会让人物和配角丰盈很多 取景地一眼就看出是我们南京 还有标志性的光头主持 有笑点有温情 改编没有比原版差 还是轻松愉快值得一看的 ,3
很奇怪 这一版翻拍把原本的张力拍没了 笑点都出在边角料的角色身上 可以说很失败  更关键是从镜头语言到叙事压根不像个电影  李潇于淼捆绑新丽传媒 都快成了翻拍装业户了  ,2
想起几年前罗永浩那句话 我不是为了输赢 我就是认真 ,4
剧情忽高忽低 在你刚觉得高潮要来了 肾上腺素都准备好往外飚了 结果哗啦一下又拉回半死不活的总基调 总体来说非常无聊 超级平滑 柳岩的角色真的是可有可无 女一分明就是代乐乐,3
非常不错,4
原剧本硬 怎么发挥都不会太差,4
认真可以是大赢家,4
比囧妈好,3
完全超出期待的好看,4
"比原版的讽刺力度差不少 但也没办法 balance嘛 PS 大鹏和代乐乐同岁 柳岩比他俩大两岁 ",3
其实是个很美好的成年人的童话 它想拍的其实是好莱坞很成熟的那种类型片 只不过起承转合和制作上还有些粗糙 三星半 鼓励分四星 ,4
改得真的不错,5
整体而言是一个有笑点的喜剧 其实这在华语喜剧电影里已经很难了 但什么时候能做到性格动因而并不是一味地靠夸张故事推进 才更有说服力 这样也就不需要急转弯的强煽了 正如孟鹤堂的相声所言 就让你笑不行吗 ,3
相比韩版 结尾的主题拔高有点刻意 也明显不敢黑太过 人物的态度转变稍微硬了一点 但是整体感觉汉化的还成吧 不违和 改编的地方不少 优点在于节奏进入的挺快 尤其是很多冷笑点居然都get到了 倒是比想象中的要好笑 几个配角相比主角要更出彩一点 ,3
因为孟鹤堂才知道这部电影的 毫无了解和期待中看完 居然觉得不难看 及格了 最起码比 囧妈 好看 ,3
受益人 和平饭店卡司 没看过韩版但看过介绍视频 拍得不过不失吧 演员还行 好多熟人 大鹏没演好 其实我觉得这个片子如果大鹏来导 然后换个男主会更好些 ,3
其实还可以 主要是原设定好 但是好几个转折点都有点尴尬 ,3
轴的人也挺有趣的 笑点很多,3
憋瞎改了 韩国版的 率性而活 比这立意高多了 就这审查机制 想超越前作基本上不可能 看这趋势 我对国内整个电影行业的发展持悲观态度 想在艺术上有所作为的另辟蹊径吧 ,2
在中国当下的创作语境下 呈现出了最好的样子 更轻松的设定 更温暖的主题 还有那些无处不在的笑点 就像影片中的火锅 量大份足 好吃管够 大鹏在喜剧领域的边界 又被他很 严谨 的拓展了一步 柳岩的波小了 演技却大了 ,5
原版日影叫永不结束的游戏 韩版叫率性而活 韩版叫率性而活 剧情脉络基本一致 演员也都尽力 只是在一些细节和讽刺角度上还是稍欠火候 好在 认真的人在大时代背景下的尴尬主题没跑,3
不是很喜欢 这种戏谑荒诞的故事搁在日本还行 摆中国真的让人看着不舒服 最受不了最后硬上价值 ,2
如果没看过韩国版 这个故事可以说是非常精彩了 该有的喜剧点和桥段的搬运都做得比较接地气 如果放在院线播 估计票房不会差 ,4
本子还挺有意思的 就是拍的太慢了 这种剧情就适合大量套用劫匪片的经典桥段然后一一消解掉 快节奏才过瘾,3
烂,1
如果这片上院线 我会付一张电影票 ,4
故事是讲故事 就是粗糙了些 2倍速差点没看下去 必须把西瓜视频卸载了以表诚意 浪费我午夜档 ,2
我觉得大鹏的演技还是不太行啊 柳岩还可以 大鹏的屌丝男士其实还挺搞笑的 但也是沾了这类作品审核不严格的光 拍大电影有了审核这个坎 他作品水平就不会太高 毕竟不如电影圈的那些老油条 能够游走于审核的边缘 在最艰苦的环境里做出相对的好作品 比如姜文 贾樟柯 ,3
我觉得一般 但我LG乐得很开心 ,3
大鹏可以啊 从缝纫机乐队到这个 演技有进步 ,4
设定挺有意思,4
认真严谨的人最终会成为大赢家    2020 04 01,4
我说怎么有些桥段还蛮有创意的呢 原来是翻拍日版和韩版的故事 但整体在中国完全没有可行性 表演和对话都太过小品相声化 导致我们看了几十年春晚的人基本都笑不出来了 导演也不会美化演员 几个女演员柔光镜都不用 一个个腿粗的 ,2
2020国产好片第一标签 没看过原版 翻拍的可以 节奏感把握的不错 剪辑不拖泥带水 情节没有故弄玄虚 大鹏演技在线 我觉得可以,5
就那么回事了 有没花钱去影院 别要求太多,3
认真你就输  不 赢了  电审故字2020年003号,3
很多年前看过韩国原版 当时笑到头掉 但中国版也不错 加了一些中国特色 反正中国版我也笑到头掉 ,4
有bug 有搞笑 有教育意义 最后几分钟的强行升华大可不必 ,3
抖机灵的策划制片计算能力 导演不行 不过我国就是需要这种 ,2
韩影改编 情节一句话就是一个 民间蓝军 的自我修养 也是一出满是客串却偏要观众自行脑补画面的神剧情 作为喜剧 还算及格吧 ,3
可以一看,4
看了开头就知道是翻拍 热天午后  估计是应该买了版权 国情又不允许照着翻拍 结果弄出来个这 一半都看不下去 太强扭太尴尬了 ,2
豆瓣评分好高冷 还好我很低俗 看得挺乐呵 ,4
好看到爆 ,5
笑果不错 鸡汤也不腻味 比前作 来电狂响 优秀不少 比同期的 囧妈 更流畅 同源的 率性而活 待刷 大鹏 柳岩从 受益人 时就挺像回事儿了 ,3
电影的技巧已学会 走 我们抢银行去 ,5
从各角度看都觉得很别扭 节奏看着很混乱 内容设计只是觉得有些小心思而已 男主前面的塑造铺垫过于简单导致人物后续发生的事有些显得牵强 结尾的同伙设计到时还有些惊喜 但是柳岩的表演真的是 很不在线 他可能太不相信自己的角色了 天赋更重要啊 ,2
大鹏的电影都挺好看 ,4
做人做事就是不能太凑合 翻拍的还是太喜剧化了 大鹏柳岩电影里搭档挺多,3
4 5 开年解压喜剧 比导演上部来电狂响好太多 单看前半部分 以为是平庸喜剧 后半段不仅多次反转 还通过主角之口讲出人生体悟 本片比受益人高明之处在于结尾的升华 使得故事并非单纯爆米花喜剧 看一部电影 在解压的同时收获温暖与感动 是当今国产片应该努力的方向 如果电影院再不开门 此片怕可以作为年度国产十佳了吧 这片是在为我们这些老实人正名 ,4
作为喜剧节奏也太差了 韩版虽说也有遗憾 正是因为心生期待了才难免遗憾  但主角给予的痛苦却是非常真切的 机器人固定炮台挺有趣 想起小律了 ,2
演员其实都还挺好的 剧本改得太不行了 导演的节奏也松松垮垮的,2
从煎饼侠 缝纫机乐队到这部 大鹏的片其实都不让人讨厌 免费加一星 希望早点能回影院 ,4
说啥来着 反正翻拍什么片子 那一点意义都在这里消解在喜剧里,2
果然 有种友谊是大鹏柳岩  我觉得这部片子就是虎头蛇尾 最后的十分钟左右的结尾就是往正能量和主旋律上靠 大可不必 整部片子对于形式主义的嘲讽和对特权阶级的戏虐拿捏得很好 你我的影子都能在大鹏身上投射一些 让观众找到共鸣 是一部笑中带泪的作品 给五星好评 ,5
從頭到尾都太尷尬了 ,1
很搞笑,3
略显无聊,3
笑了好多次 其他不咋地,3
距离原版差了很多意思 太多概念都塞的很刻意 ,3
虽然不合理之处与结尾强行灌输的价值观都太过生硬 但最后银行劫匪能逃出生天  让领导先S 的腔调都能冠冕堂皇的出现 在探讨当下创作环境下 如何表达主流价值观之外的争议话题 如何做到最大限度的讽刺 本片的种种设定其实相当有意思 柳岩的制服 又看得人心驰荡漾了 ,3
娱乐性还不错 虽然道具简陋 剧情浮夸 但后面的升华还是不错滴 ,3
电影其实还是挺有意思的 但就是很多东西没有处理好 就这么说吧 是个很有趣的实验作品 想法挺新颖的 但在各个方面都可以提高 整体观影体验还是很好的 ,3
还行吧 我觉得剧本很好 但剪辑不太好 很多地方有点尴尬 有点拖沓 如果在所有的细节上再多多打磨一下 最终效果应该会好得多 ,4
我还是很吃这一类电影的 笑点有 鸡汤也有 舒舒服服的感觉 ,4
其实应该算一部刚及格的电影 很多桥段设计得有点跳 感情戏也是有点莫名其妙 但是很高兴有人指出了中国社会中这种对演习 差不多得了 的特点 当我还在中国时并不觉得有什么 那年因为地震学校应付教育局开展了防火演习 我和同学们一边聊天一边下楼梯 13分钟结束演习 要真是地震或者火灾可能我们都该死了吧 校领导不想我们多花时间 训了我们几句后这演习就算 成功 结束了 来德国发现 大家对演习竟然莫名其妙地认真 特别是这次疫情德国在整个西方世界算是典范了 但你们知道吗 2003年非典爆发后他们就在全国范围内做了一次专门针对病毒的演习 政府出台并更新了好几项法规 包括设计政府停摆后社会该如何运转 所以这次德国才能在疫情爆发后如此快速应付 全欧洲沦陷竟然还能帮邻国 在这样的社会生活我才感到安全 你们说呢 ,4
本地化做的挺好的 就是演技还是有些问题 柳总会出戏 韩版也有一个疑问 人质为什么会一直开车到海边 为什么不停下来 ,4
看过原版的再看 总觉得少了点什么,3
现实中这样的杠精估计会死的很惨,3
画虎不成,2
其实没那么好 但囧妈都有三星 这个给三星不合适了 ,4
是比原作差点 不过也算是合格 有几个点笑到了,3
尿不出来 ,2
比囧妈好一点   ,3
如果努力没有成果 那我们就更努力一点 ,4
我觉得很好 有搞笑有记忆点 越到后面越爆笑 也有小人物情怀 加分 近年来大鹏和柳岩合作的电影都还不错,4
没笑点 很尬 和受益人比比差了太多,2
翻拍的可以 片中医护只能吃着泡面看直播 很切实际了 ,3
既然是翻拍 剧情方面就不多说了 聊聊大鹏的演技 面瘫的表情几乎和 铤而走险  受益人 如出一辙 恭喜大鹏 终于从 屌丝 转型为 二愣子  ,3
及格 问题在于 为什么开车总走的时候没有劫匪 如果那样的话 岂不是他们坐上车 就可以直接举报里边有人了么 警察的搜捕也就没配合演出的意义了 ,3
害 也就那样 ,2
